#=====================================================
# File created:        Wed-30-Oct-2024-at-08-21-38PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        3.642698
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00227    0.4040   -8330.9724  0.3197 
   00228    0.4212   -8327.7431  0.3228 
   00229    0.4208   -8350.5262  0.3169 
   00230    0.4012   -8335.1539  0.3196 
   00231    0.4044   -8369.6928  0.3183 
   00232    0.4084   -8365.0843  0.3100 
   00233    0.4216   -8361.1820  0.3099 
   00234    0.4256   -8401.8125  0.3090 
   00235    0.4100   -8418.1636  0.3092 
   00236    0.4172   -8381.5014  0.3032 
   00237    0.4060   -8376.1858  0.3004 
   00238    0.4180   -8379.2548  0.3034 
   00239    0.4240   -8401.6749  0.3041 
   00240    0.4240   -8422.3841  0.3077 
   00241    0.4048   -8416.9027  0.3061 
   00242    0.4056   -8447.2320  0.3037 
   00243    0.4188   -8443.6999  0.3027 
   00244    0.4116   -8460.0571  0.3092 
   00245    0.4032   -8426.7321  0.3101 
   00246    0.4136   -8398.0002  0.3061 
   00247    0.4084   -8402.7076  0.3083 
   00248    0.4284   -8404.2441  0.3100 
   00249    0.4188   -8403.1010  0.3029 
   00250    0.3944   -8408.2177  0.3052 
   00251    0.4168   -8413.7830  0.3013 
   00252    0.4076   -8423.9259  0.3101 
   00253    0.4056   -8382.6066  0.3073 
   00254    0.4108   -8411.4469  0.3046 
   00255    0.4088   -8428.4204  0.3123 
   00256    0.4112   -8437.8240  0.3149 
   00257    0.4180   -8488.2827  0.3128 
   00258    0.4024   -8508.7296  0.3190 
   00259    0.4072   -8505.3967  0.3145 
   00260    0.4036   -8486.7019  0.3224 
   00261    0.3968   -8462.5690  0.3217 
   00262    0.4112   -8419.5918  0.3286 
   00263    0.4188   -8432.0000  0.3256 
   00264    0.4168   -8436.0295  0.3280 
   00265    0.4084   -8445.3645  0.3292 
   00266    0.4120   -8450.1235  0.3289 
   00267    0.4072   -8492.5213  0.3339 
   00268    0.3996   -8467.9426  0.3286 
   00269    0.4028   -8482.5024  0.3195 
   00270    0.4240   -8495.2791  0.3263 
   00271    0.4160   -8489.7727  0.3277 
   00272    0.4228   -8497.1597  0.3280 
   00273    0.4200   -8474.4403  0.3297 
   00274    0.3960   -8453.0002  0.3284 
   00275    0.4200   -8458.7166  0.3296 
   00276    0.4032   -8485.2253  0.3262 
   00277    0.4100   -8503.9509  0.3241 
   00278    0.4224   -8502.2117  0.3286 
   00279    0.4116   -8509.1128  0.3246 
   00280    0.4064   -8531.7194  0.3261 
   00281    0.4388   -8528.3142  0.3297 
   00282    0.4068   -8502.5631  0.3293 
   00283    0.4088   -8498.8436  0.3229 
   00284    0.4260   -8480.6036  0.3251 
   00285    0.4236   -8447.4642  0.3235 
   00286    0.4116   -8437.7443  0.3191 
   00287    0.4144   -8450.3403  0.3190 
   00288    0.4272   -8431.0522  0.3209 
   00289    0.4056   -8440.9678  0.3196 
   00290    0.4060   -8469.2206  0.3196 
   00291    0.4252   -8506.2678  0.3177 
   00292    0.4328   -8511.3660  0.3154 
   00293    0.4108   -8569.2543  0.3162 
   00294    0.4020   -8543.8830  0.3216 
   00295    0.4044   -8554.8747  0.3208 
   00296    0.4064   -8551.7512  0.3232 
   00297    0.4120   -8575.5588  0.3218 
   00298    0.4028   -8524.2032  0.3186 
   00299    0.4124   -8506.1028  0.3185 
   00300    0.4160   -8490.6977  0.3202 
   00301    0.4184   -8465.6225  0.3237 
   00302    0.4156   -8517.8086  0.3252 
   00303    0.4192   -8493.4438  0.3297 
   00304    0.4176   -8505.2383  0.3226 
   00305    0.4128   -8451.9248  0.3242 
   00306    0.4116   -8487.1361  0.3198 
   00307    0.4008   -8520.3731  0.3198 
   00308    0.4048   -8559.0457  0.3267 
   00309    0.4096   -8551.4199  0.3242 
   00310    0.4200   -8524.1613  0.3303 
   00311    0.3964   -8493.2162  0.3331 
   00312    0.4020   -8517.7057  0.3375 
   00313    0.4208   -8499.8195  0.3406 
   00314    0.4040   -8470.5719  0.3465 
   00315    0.3884   -8461.8809  0.3502 
   00316    0.4244   -8463.7554  0.3561 
   00317    0.4096   -8453.8686  0.3489 
   00318    0.4328   -8440.8789  0.3441 
   00319    0.4148   -8443.3911  0.3432 
   00320    0.4144   -8451.0525  0.3414 
   00321    0.4084   -8425.8609  0.3443 
   00322    0.4228   -8412.9067  0.3426 
   00323    0.4252   -8401.9462  0.3338 
   00324    0.4248   -8466.5167  0.3372 
   00325    0.4152   -8462.2988  0.3422 
   00326    0.4180   -8519.8648  0.3451 
   00327    0.4104   -8486.5169  0.3490 
   00328    0.4240   -8512.5843  0.3425 
   00329    0.4280   -8502.6317  0.3399 
   00330    0.4060   -8517.6756  0.3392 
   00331    0.4192   -8505.3029  0.3355 
   00332    0.4068   -8499.5585  0.3391 
   00333    0.4252   -8474.7116  0.3415 
   00334    0.4152   -8469.6643  0.3421 
   00335    0.4068   -8507.3879  0.3409 
   00336    0.4204   -8467.7792  0.3434 
   00337    0.4240   -8415.8394  0.3430 
   00338    0.4120   -8452.3648  0.3457 
   00339    0.4052   -8441.5318  0.3448 
   00340    0.4176   -8433.3024  0.3466 
   00341    0.4220   -8441.2020  0.3550 
   00342    0.4148   -8424.9029  0.3519 
   00343    0.4336   -8443.3464  0.3519 
   00344    0.4112   -8440.9668  0.3510 
   00345    0.4068   -8387.0011  0.3570 
   00346    0.4136   -8411.0492  0.3599 
   00347    0.4200   -8445.7394  0.3601 
   00348    0.4124   -8480.7106  0.3618 
   00349    0.3880   -8460.7967  0.3580 
   00350    0.4172   -8456.0064  0.3596 
   00351    0.4176   -8473.5227  0.3587 
   00352    0.4084   -8523.1223  0.3538 
   00353    0.4140   -8462.0923  0.3606 
   00354    0.4316   -8495.8776  0.3666 
   00355    0.4120   -8462.8510  0.3644 
   00356    0.4004   -8494.1004  0.3641 
   00357    0.4012   -8485.2396  0.3663 
   00358    0.4076   -8528.5550  0.3671 
   00359    0.4072   -8468.4508  0.3645 
   00360    0.4068   -8513.0965  0.3601 
   00361    0.4052   -8521.6756  0.3687 
   00362    0.4216   -8498.8321  0.3682 
   00363    0.4228   -8466.5312  0.3685 
   00364    0.4128   -8458.1773  0.3686 
   00365    0.4132   -8442.9782  0.3655 
   00366    0.4156   -8449.8565  0.3606 
   00367    0.4008   -8411.9976  0.3637 
   00368    0.4152   -8433.8049  0.3582 
   00369    0.4016   -8430.0500  0.3660 
   00370    0.4272   -8402.6605  0.3647 
   00371    0.4320   -8399.8782  0.3596 
   00372    0.3932   -8408.8912  0.3595 
   00373    0.4228   -8435.1548  0.3653 
   00374    0.4016   -8448.1341  0.3663 
   00375    0.4148   -8433.9762  0.3670 
   00376    0.4132   -8418.3383  0.3657 
   00377    0.4272   -8481.6429  0.3663 
   00378    0.4096   -8495.8412  0.3628 
   00379    0.4160   -8444.5546  0.3642 
   00380    0.4060   -8428.1925  0.3636 
   00381    0.4180   -8410.8807  0.3643 
   00382    0.4016   -8404.3056  0.3647 
   00383    0.4152   -8432.5361  0.3690 
   00384    0.4096   -8439.7383  0.3689 
   00385    0.4240   -8463.4995  0.3674 
   00386    0.4040   -8482.6817  0.3679 
   00387    0.4188   -8482.3914  0.3701 
   00388    0.4212   -8495.2119  0.3679 
   00389    0.4148   -8504.8785  0.3670 
   00390    0.4260   -8498.8621  0.3654 
   00391    0.4200   -8551.0852  0.3635 
   00392    0.4116   -8541.6996  0.3676 
   00393    0.4136   -8517.8919  0.3664 
   00394    0.4264   -8535.2882  0.3620 
   00395    0.4008   -8509.8310  0.3633 
   00396    0.4312   -8484.3018  0.3640 
   00397    0.4008   -8473.5550  0.3632 
   00398    0.3936   -8481.1584  0.3645 
   00399    0.4208   -8505.1551  0.3679 
   00400    0.4232   -8552.9836  0.3675 
   00401    0.4212   -8538.3771  0.3705 
   00402    0.4168   -8492.3417  0.3686 
   00403    0.3976   -8485.8408  0.3633 
   00404    0.4136   -8511.4402  0.3628 
   00405    0.4140   -8512.1098  0.3640 
   00406    0.3904   -8501.6646  0.3650 
   00407    0.3968   -8505.2157  0.3664 
   00408    0.4256   -8487.4682  0.3638 
   00409    0.4240   -8502.0136  0.3693 
   00410    0.3952   -8516.2595  0.3612 
   00411    0.4132   -8491.7060  0.3613 
   00412    0.4092   -8508.5243  0.3622 
   00413    0.4228   -8503.9339  0.3592 
   00414    0.4096   -8516.3268  0.3673 
   00415    0.4084   -8494.7071  0.3687 
   00416    0.4152   -8495.6491  0.3637 
   00417    0.4204   -8547.9798  0.3667 
   00418    0.4172   -8527.2965  0.3644 
   00419    0.4004   -8549.3536  0.3625 
   00420    0.4192   -8502.8483  0.3618 
   00421    0.4040   -8516.8084  0.3653 
   00422    0.4104   -8526.9892  0.3619 
   00423    0.4156   -8553.5970  0.3621 
   00424    0.4012   -8538.0509  0.3624 
   00425    0.4128   -8557.5687  0.3624 
   00426    0.4020   -8586.6368  0.3606 
   00427    0.4060   -8525.8638  0.3555 
   00428    0.4164   -8502.8531  0.3546 
   00429    0.4096   -8498.8921  0.3520 
   00430    0.4140   -8506.4027  0.3504 
   00431    0.3892   -8502.7119  0.3516 
   00432    0.3900   -8506.9224  0.3498 
   00433    0.3968   -8522.0018  0.3564 
   00434    0.4024   -8538.9613  0.3556 
   00435    0.4232   -8495.9160  0.3545 
   00436    0.4112   -8508.3713  0.3451 
   00437    0.4056   -8536.8628  0.3475 
   00438    0.4288   -8499.8627  0.3448 
   00439    0.4112   -8483.3931  0.3496 
   00440    0.4436   -8441.0500  0.3434 
   00441    0.4124   -8445.1299  0.3449 
   00442    0.4224   -8483.4217  0.3514 
   00443    0.4268   -8493.6789  0.3466 
   00444    0.4064   -8478.5977  0.3380 
   00445    0.4396   -8496.1000  0.3423 
   00446    0.4252   -8515.5310  0.3451 
   00447    0.4312   -8506.4458  0.3475 
   00448    0.4176   -8526.9016  0.3469 
   00449    0.4092   -8511.0292  0.3457 
   00450    0.4304   -8508.8731  0.3428 
   00451    0.3996   -8497.1086  0.3407 
   00452    0.4060   -8482.9174  0.3447 
   00453    0.4052   -8483.6028  0.3452 
   00454    0.4100   -8486.3082  0.3452 
   00455    0.3944   -8534.7968  0.3412 
   00456    0.4068   -8484.6400  0.3388 
   00457    0.4192   -8468.9849  0.3330 
   00458    0.4020   -8454.3222  0.3282 
   00459    0.3920   -8446.1621  0.3222 
   00460    0.4024   -8446.3621  0.3255 
   00461    0.4176   -8538.0787  0.3242 
   00462    0.4020   -8496.2566  0.3261 
   00463    0.3980   -8505.3174  0.3264 
   00464    0.4184   -8491.9316  0.3265 
   00465    0.4220   -8459.5159  0.3256 
   00466    0.4020   -8484.8758  0.3313 
   00467    0.4084   -8513.6338  0.3315 
   00468    0.4344   -8467.2475  0.3255 
   00469    0.4092   -8454.7933  0.3234 
   00470    0.4080   -8476.4405  0.3228 
   00471    0.4148   -8456.3409  0.3208 
   00472    0.4096   -8457.0858  0.3233 
   00473    0.4200   -8456.4802  0.3206 
   00474    0.4160   -8485.8259  0.3275 
   00475    0.4116   -8462.8770  0.3211 
   00476    0.4112   -8468.4867  0.3226 
   00477    0.4152   -8445.7525  0.3196 
   00478    0.3984   -8457.7188  0.3207 
   00479    0.4096   -8449.0816  0.3229 
   00480    0.4124   -8463.4648  0.3221 
   00481    0.4040   -8499.2088  0.3222 
   00482    0.4016   -8507.9993  0.3157 
   00483    0.4108   -8450.1444  0.3130 
   00484    0.4088   -8445.2637  0.3188 
   00485    0.4064   -8481.1945  0.3152 
   00486    0.4168   -8524.6101  0.3168 
   00487    0.4116   -8497.7820  0.3164 
   00488    0.4160   -8550.5870  0.3094 
   00489    0.3944   -8542.9400  0.3079 
   00490    0.4156   -8586.3367  0.3050 
   00491    0.4068   -8603.6710  0.3069 
   00492    0.4196   -8551.1152  0.3066 
   00493    0.4096   -8536.6919  0.3120 
   00494    0.4208   -8520.6447  0.3124 
   00495    0.4124   -8496.8438  0.3089 
   00496    0.4124   -8481.8227  0.3082 
   00497    0.4268   -8493.4804  0.3133 
   00498    0.4152   -8541.8753  0.3157 
   00499    0.4072   -8516.9984  0.3126 
   00500    0.3980   -8502.6504  0.3121 
   00501    0.3940   -8525.0872  0.3137 
   00502    0.4056   -8507.3249  0.3107 
   00503    0.4080   -8482.9024  0.3185 
   00504    0.4180   -8504.3304  0.3222 
   00505    0.4192   -8518.0721  0.3213 
   00506    0.4112   -8501.6333  0.3275 
   00507    0.4056   -8459.7608  0.3317 
   00508    0.4240   -8399.6831  0.3257 
   00509    0.4232   -8439.1540  0.3320 
   00510    0.3992   -8465.4576  0.3238 
   00511    0.4104   -8436.4214  0.3245 
   00512    0.4216   -8479.8557  0.3231 
   00513    0.4084   -8492.0759  0.3229 
   00514    0.4084   -8479.5549  0.3183 
   00515    0.4124   -8477.7209  0.3159 
   00516    0.4160   -8496.0562  0.3139 
   00517    0.4076   -8483.2994  0.3138 
   00518    0.4276   -8506.8695  0.3109 
   00519    0.4100   -8492.9977  0.3114 
   00520    0.3952   -8538.2349  0.3148 
   00521    0.3912   -8526.1325  0.3124 
   00522    0.4072   -8483.0478  0.3072 
   00523    0.4112   -8475.0594  0.3122 
   00524    0.4016   -8450.7194  0.3142 
   00525    0.4168   -8421.6030  0.3100 
   00526    0.4280   -8438.8015  0.3008 
   00527    0.4156   -8445.5785  0.2998 
   00528    0.4272   -8488.7707  0.2946 
   00529    0.4096   -8495.1478  0.2935 
   00530    0.4148   -8470.2368  0.2880 
   00531    0.4224   -8478.3302  0.2932 
   00532    0.3948   -8482.9868  0.2960 
   00533    0.4032   -8483.0387  0.2893 
   00534    0.4248   -8515.8069  0.2920 
   00535    0.3996   -8471.4008  0.2970 
   00536    0.4184   -8466.0038  0.2992 
   00537    0.4228   -8442.6693  0.2938 
   00538    0.4216   -8474.2171  0.2893 
   00539    0.4068   -8479.4616  0.2894 
   00540    0.4216   -8490.6316  0.2945 
   00541    0.4116   -8489.0375  0.2949 
   00542    0.4000   -8463.1121  0.2934 
   00543    0.4172   -8419.7812  0.3025 
   00544    0.4196   -8406.9457  0.2927 
   00545    0.4012   -8383.1423  0.2871 
   00546    0.4324   -8405.0615  0.2894 
   00547    0.4220   -8401.7317  0.2864 
   00548    0.3876   -8412.9377  0.2847 
   00549    0.4128   -8433.5187  0.2749 
   00550    0.4068   -8468.4564  0.2772 
   00551    0.4176   -8503.0565  0.2800 
   00552    0.4140   -8499.9854  0.2836 
   00553    0.4136   -8469.6150  0.2827 
   00554    0.4052   -8500.2056  0.2903 
   00555    0.4000   -8515.4215  0.2818 
   00556    0.4108   -8512.2014  0.2899 
   00557    0.4152   -8507.0869  0.2921 
   00558    0.4036   -8509.8437  0.2954 
   00559    0.4132   -8484.5387  0.2905 
   00560    0.4276   -8523.7891  0.2880 
   00561    0.4060   -8517.1415  0.2879 
   00562    0.4052   -8485.1680  0.2892 
   00563    0.4068   -8475.3892  0.2918 
   00564    0.4036   -8525.3535  0.2894 
   00565    0.4164   -8575.7971  0.2900 
   00566    0.4072   -8555.5612  0.2879 
   00567    0.4088   -8537.7545  0.2919 
   00568    0.4276   -8478.8012  0.2968 
   00569    0.4156   -8501.4605  0.2958 
   00570    0.4108   -8515.5265  0.2900 
   00571    0.4168   -8485.7025  0.2952 
   00572    0.4100   -8503.0143  0.3041 
   00573    0.4168   -8476.8941  0.3072 
   00574    0.4132   -8505.9866  0.3070 
   00575    0.3972   -8463.8272  0.3082 
   00576    0.4064   -8505.4326  0.3037 
   00577    0.4008   -8502.2415  0.2981 
   00578    0.4020   -8485.2580  0.2967 
   00579    0.4028   -8491.1544  0.2908 
   00580    0.4020   -8543.5038  0.2905 
   00581    0.4208   -8492.7954  0.2885 
   00582    0.4108   -8446.2981  0.2857 
   00583    0.3972   -8453.1819  0.2832 
   00584    0.4004   -8493.5420  0.2869 
   00585    0.4164   -8485.6007  0.2884 
   00586    0.4124   -8463.9524  0.2843 
   00587    0.4144   -8467.5191  0.2814 
   00588    0.4104   -8484.9665  0.2781 
   00589    0.4140   -8531.7213  0.2831 
   00590    0.4008   -8528.8117  0.2857 
   00591    0.4284   -8500.4166  0.2928 
   00592    0.4192   -8504.2361  0.2960 
   00593    0.4120   -8520.7194  0.2936 
   00594    0.3948   -8475.1574  0.2908 
   00595    0.4124   -8483.1245  0.2948 
   00596    0.4192   -8442.1451  0.2884 
   00597    0.4300   -8511.7670  0.2887 
   00598    0.3952   -8490.2451  0.2832 
   00599    0.4212   -8451.0282  0.2895 
   00600    0.4104   -8487.7637  0.2835 
   00601    0.4124   -8493.1042  0.2781 
   00602    0.4168   -8490.0128  0.2749 
   00603    0.4096   -8522.1129  0.2817 
   00604    0.4132   -8560.9494  0.2829 
   00605    0.4060   -8547.9728  0.2813 
   00606    0.4080   -8537.4638  0.2859 
   00607    0.3932   -8523.9100  0.2841 
   00608    0.4240   -8534.9142  0.2785 
   00609    0.4232   -8509.2693  0.2761 
   00610    0.4112   -8523.8538  0.2731 
   00611    0.4128   -8538.0945  0.2735 
   00612    0.3976   -8573.6073  0.2736 
   00613    0.4004   -8575.5796  0.2732 
   00614    0.4004   -8547.4501  0.2700 
   00615    0.4228   -8560.4244  0.2729 
   00616    0.4312   -8485.8340  0.2739 
   00617    0.4156   -8513.6824  0.2729 
   00618    0.4128   -8465.4956  0.2715 
   00619    0.4096   -8503.8420  0.2749 
   00620    0.3992   -8480.2632  0.2823 
   00621    0.4228   -8506.7320  0.2795 
   00622    0.4184   -8504.4961  0.2796 
   00623    0.4024   -8510.4568  0.2826 
   00624    0.4132   -8547.9139  0.2808 
