#=====================================================
# File created:        Wed-30-Oct-2024-at-12-33-02AM
# Size of lattice:     30x30
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.466738
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00046    0.4333   -2961.5930  0.5013 
   00047    0.4333   -2989.8666  0.5010 
   00048    0.4056   -3012.5087  0.5045 
   00049    0.4144   -3012.0421  0.5118 
   00050    0.4456   -2987.3826  0.5074 
   00051    0.4300   -2996.8503  0.5142 
   00052    0.4289   -2980.6598  0.5104 
   00053    0.4444   -2988.4012  0.5183 
   00054    0.4333   -3032.1503  0.5184 
   00055    0.4056   -3018.7312  0.5141 
   00056    0.4067   -3005.8695  0.5201 
   00057    0.4256   -2980.1641  0.5171 
   00058    0.4267   -2979.6755  0.5264 
   00059    0.4200   -2966.9508  0.5281 
   00060    0.4333   -2985.9457  0.5280 
   00061    0.4100   -3003.6814  0.5319 
   00062    0.4167   -2998.9693  0.5269 
   00063    0.4400   -2994.4003  0.5292 
   00064    0.4144   -3015.2359  0.5281 
   00065    0.4300   -3006.4135  0.5352 
   00066    0.4378   -3001.3594  0.5328 
   00067    0.4111   -3013.2391  0.5281 
   00068    0.4167   -2993.3054  0.5359 
   00069    0.4367   -2964.4001  0.5427 
   00070    0.4222   -2980.6958  0.5428 
   00071    0.4089   -3008.3575  0.5551 
   00072    0.3978   -3032.7873  0.5588 
   00073    0.4078   -3025.9414  0.5569 
   00074    0.4044   -3012.7293  0.5664 
   00075    0.4056   -2984.5223  0.5622 
   00076    0.3878   -3023.1997  0.5599 
   00077    0.4589   -3027.5885  0.5603 
   00078    0.3967   -3013.4036  0.5623 
   00079    0.4400   -3049.0129  0.5657 
   00080    0.4178   -3033.6146  0.5779 
   00081    0.4333   -3032.7634  0.5809 
   00082    0.3911   -3029.8430  0.5862 
   00083    0.4189   -3008.7325  0.5895 
   00084    0.3833   -3026.5997  0.5885 
   00085    0.4033   -3017.6727  0.5763 
   00086    0.4444   -3016.8866  0.5869 
   00087    0.4167   -3016.5878  0.5912 
   00088    0.4300   -3041.4781  0.5932 
   00089    0.4222   -3043.1118  0.5916 
   00090    0.4256   -3017.3039  0.5872 
   00091    0.4100   -3008.9043  0.5872 
   00092    0.4278   -3011.2337  0.5803 
   00093    0.4111   -3031.4166  0.5976 
   00094    0.3956   -3040.7340  0.5897 
   00095    0.4311   -3050.4606  0.5979 
   00096    0.4211   -3034.3287  0.6036 
   00097    0.4067   -3022.2311  0.5999 
   00098    0.3822   -3009.1319  0.6028 
   00099    0.4189   -3010.8935  0.6118 
   00100    0.4100   -3002.6229  0.6203 
   00101    0.4256   -3023.0368  0.6172 
   00102    0.4389   -3022.8076  0.6236 
   00103    0.4111   -3010.1400  0.6308 
   00104    0.4278   -3014.1652  0.6243 
   00105    0.4089   -3039.1127  0.6294 
   00106    0.4044   -3030.8081  0.6265 
   00107    0.3956   -3015.2111  0.6197 
   00108    0.4222   -3024.4417  0.6107 
   00109    0.4311   -2988.1728  0.6061 
   00110    0.3900   -3009.5337  0.6078 
   00111    0.4178   -3022.7432  0.6072 
   00112    0.4333   -3004.6226  0.6057 
   00113    0.4300   -2993.7556  0.6072 
   00114    0.4267   -2990.3679  0.6057 
   00115    0.4322   -3020.8478  0.6119 
   00116    0.3978   -3011.3885  0.6117 
   00117    0.4300   -3026.7192  0.6066 
   00118    0.4078   -3031.3855  0.6133 
   00119    0.3778   -3028.8311  0.6173 
   00120    0.3956   -3043.6454  0.6168 
   00121    0.4033   -3052.7755  0.6087 
   00122    0.4333   -3029.3303  0.6118 
   00123    0.4544   -3056.8527  0.6008 
   00124    0.4033   -3033.0179  0.5992 
   00125    0.4133   -3022.1300  0.5988 
   00126    0.4211   -3022.5390  0.5987 
   00127    0.4289   -3018.1016  0.6049 
   00128    0.4411   -3042.3487  0.6213 
   00129    0.4056   -3039.2471  0.6173 
   00130    0.4278   -3032.8158  0.6146 
   00131    0.3956   -3023.5881  0.6245 
   00132    0.4044   -3008.2594  0.6251 
   00133    0.4389   -3016.7547  0.6300 
   00134    0.4233   -3016.7797  0.6237 
   00135    0.3911   -3043.3263  0.6299 
   00136    0.4311   -3041.3111  0.6378 
   00137    0.3933   -3021.5923  0.6339 
   00138    0.4544   -3021.3575  0.6392 
   00139    0.4000   -2998.1062  0.6413 
   00140    0.4033   -3010.6319  0.6378 
   00141    0.4200   -3034.6696  0.6373 
   00142    0.4111   -3044.2133  0.6360 
   00143    0.4044   -3047.6450  0.6331 
   00144    0.4344   -3058.3622  0.6380 
   00145    0.4011   -3069.1500  0.6418 
   00146    0.4244   -3067.0936  0.6344 
   00147    0.4100   -3057.2861  0.6436 
   00148    0.4078   -3071.8246  0.6413 
   00149    0.4433   -3059.1416  0.6309 
   00150    0.4356   -3041.3036  0.6258 
   00151    0.4178   -3045.8270  0.6320 
   00152    0.3956   -3052.1478  0.6335 
   00153    0.4100   -3077.7464  0.6380 
   00154    0.4344   -3066.7093  0.6402 
   00155    0.3967   -3035.0509  0.6429 
   00156    0.3944   -3028.0347  0.6385 
   00157    0.4178   -3021.1284  0.6336 
   00158    0.4111   -3014.6305  0.6276 
   00159    0.3900   -3014.4590  0.6229 
   00160    0.3867   -2994.3800  0.6177 
   00161    0.4289   -2988.5636  0.6253 
   00162    0.4289   -3008.6613  0.6163 
   00163    0.4322   -3026.5849  0.6116 
   00164    0.4378   -3037.3283  0.6202 
   00165    0.4222   -3038.0035  0.6216 
   00166    0.4133   -3038.4641  0.6226 
   00167    0.4089   -3070.0976  0.6219 
   00168    0.4167   -3070.8218  0.6210 
   00169    0.4233   -3055.2802  0.6319 
   00170    0.4500   -3035.0362  0.6186 
   00171    0.4111   -3012.3857  0.6091 
   00172    0.4411   -2992.0354  0.6087 
   00173    0.4333   -2992.3140  0.5988 
   00174    0.4222   -3002.3580  0.5989 
   00175    0.4511   -2991.1135  0.5932 
   00176    0.4156   -3000.5847  0.6009 
   00177    0.4044   -2996.5693  0.5899 
   00178    0.4067   -2991.5297  0.6025 
   00179    0.4111   -2982.7557  0.5993 
   00180    0.4056   -3031.3704  0.6108 
   00181    0.4033   -3029.3273  0.6101 
   00182    0.4211   -3006.7485  0.6218 
   00183    0.4222   -3035.5190  0.6267 
   00184    0.4267   -3045.9646  0.6363 
   00185    0.4133   -3066.1495  0.6398 
   00186    0.4122   -3072.7607  0.6368 
   00187    0.4211   -3073.5512  0.6446 
   00188    0.3911   -3056.7699  0.6548 
   00189    0.4111   -3041.1981  0.6582 
   00190    0.4422   -3032.6789  0.6483 
   00191    0.4167   -3033.0307  0.6424 
   00192    0.4267   -3021.1114  0.6446 
   00193    0.3822   -3055.8637  0.6471 
   00194    0.4044   -3065.1838  0.6423 
   00195    0.3900   -3051.3514  0.6415 
   00196    0.4211   -3059.5940  0.6292 
   00197    0.4267   -3067.0762  0.6309 
   00198    0.3789   -3069.3766  0.6285 
   00199    0.4178   -3071.7804  0.6324 
   00200    0.4511   -3038.5204  0.6360 
   00201    0.4167   -3019.0665  0.6344 
   00202    0.4178   -3016.7171  0.6383 
   00203    0.4222   -3026.9651  0.6458 
   00204    0.4111   -3010.2456  0.6433 
   00205    0.3944   -3017.9547  0.6323 
   00206    0.4244   -3012.7623  0.6371 
   00207    0.4422   -3010.4673  0.6414 
   00208    0.4278   -3030.2339  0.6544 
   00209    0.4311   -3039.4317  0.6582 
   00210    0.4111   -3042.9334  0.6692 
   00211    0.4167   -3048.5232  0.6750 
   00212    0.4178   -3019.5934  0.6809 
   00213    0.4400   -3007.7336  0.6869 
   00214    0.4389   -2985.9493  0.6794 
   00215    0.3989   -3036.2634  0.6869 
   00216    0.4233   -3016.3232  0.6920 
   00217    0.4400   -3045.8409  0.6968 
   00218    0.4211   -3066.3625  0.6905 
   00219    0.4211   -3049.4122  0.6910 
   00220    0.4067   -3059.4873  0.6967 
   00221    0.4233   -3069.9985  0.6882 
   00222    0.4278   -3075.5183  0.6974 
   00223    0.3833   -3060.3847  0.6962 
   00224    0.3978   -3031.1710  0.7000 
   00225    0.3933   -3047.3385  0.7097 
   00226    0.3956   -3056.1961  0.7117 
   00227    0.4111   -3080.9100  0.7127 
   00228    0.4311   -3053.8679  0.7060 
   00229    0.4189   -3038.9165  0.7001 
   00230    0.4144   -3058.1893  0.7009 
   00231    0.4122   -3032.8676  0.6987 
   00232    0.3833   -3017.1935  0.6994 
   00233    0.4000   -3017.9144  0.7032 
   00234    0.4144   -3001.4709  0.7033 
   00235    0.4256   -3062.7372  0.7056 
   00236    0.3967   -3097.1763  0.7080 
   00237    0.3778   -3115.2006  0.7163 
   00238    0.4244   -3102.6373  0.7176 
   00239    0.4167   -3112.0470  0.7237 
   00240    0.4111   -3104.7837  0.7231 
   00241    0.4111   -3106.1712  0.7287 
   00242    0.4256   -3115.0874  0.7358 
   00243    0.3867   -3116.3475  0.7242 
   00244    0.3867   -3084.9721  0.7170 
   00245    0.4056   -3105.8214  0.7247 
   00246    0.4167   -3089.2600  0.7117 
   00247    0.4189   -3070.6980  0.7124 
   00248    0.3878   -3082.0195  0.7142 
   00249    0.4011   -3086.5189  0.7225 
   00250    0.4089   -3072.0239  0.7337 
   00251    0.4322   -3079.3219  0.7325 
   00252    0.4089   -3040.7586  0.7278 
   00253    0.3822   -3050.3581  0.7339 
   00254    0.4211   -3058.0964  0.7241 
   00255    0.4189   -3090.1740  0.7356 
   00256    0.4056   -3085.0406  0.7399 
   00257    0.3956   -3074.0405  0.7359 
   00258    0.4122   -3115.5895  0.7426 
   00259    0.4056   -3087.6122  0.7389 
   00260    0.4144   -3071.3295  0.7392 
   00261    0.4078   -3055.5081  0.7334 
   00262    0.3944   -3067.9456  0.7441 
   00263    0.3933   -3071.6606  0.7484 
   00264    0.4189   -3069.1216  0.7478 
   00265    0.4300   -3088.5913  0.7452 
   00266    0.3867   -3089.7235  0.7452 
   00267    0.4144   -3070.1789  0.7337 
   00268    0.4022   -3079.9165  0.7381 
   00269    0.4111   -3089.0444  0.7406 
   00270    0.3800   -3099.3996  0.7385 
   00271    0.3900   -3115.8280  0.7330 
   00272    0.4133   -3111.7230  0.7380 
   00273    0.4222   -3101.5047  0.7420 
   00274    0.3989   -3112.9216  0.7429 
   00275    0.4133   -3105.3262  0.7390 
   00276    0.4367   -3108.2374  0.7380 
   00277    0.4067   -3115.1740  0.7369 
   00278    0.4089   -3119.7202  0.7418 
   00279    0.3922   -3110.7612  0.7462 
   00280    0.3967   -3096.6110  0.7461 
   00281    0.4122   -3066.6775  0.7475 
   00282    0.4244   -3042.1563  0.7472 
   00283    0.3922   -3050.4991  0.7466 
   00284    0.3889   -3053.7645  0.7330 
   00285    0.3967   -3064.5564  0.7387 
   00286    0.3978   -3058.4162  0.7394 
   00287    0.4278   -3055.4910  0.7554 
   00288    0.3922   -3040.6822  0.7578 
   00289    0.4089   -3035.4527  0.7541 
   00290    0.4244   -3044.0577  0.7553 
   00291    0.4189   -3083.4166  0.7641 
   00292    0.3978   -3092.7071  0.7626 
   00293    0.4144   -3078.2941  0.7587 
   00294    0.4044   -3114.8086  0.7631 
   00295    0.4111   -3151.2737  0.7793 
   00296    0.3967   -3127.3888  0.7697 
   00297    0.4133   -3123.4931  0.7662 
   00298    0.3856   -3112.9957  0.7566 
   00299    0.4400   -3080.9491  0.7552 
   00300    0.4178   -3095.3051  0.7631 
   00301    0.3844   -3107.1974  0.7648 
   00302    0.4244   -3111.1045  0.7660 
   00303    0.3856   -3119.1126  0.7654 
   00304    0.4233   -3109.0859  0.7716 
   00305    0.3878   -3128.4708  0.7710 
   00306    0.3822   -3126.2032  0.7711 
   00307    0.4044   -3114.9622  0.7660 
   00308    0.4011   -3088.7147  0.7637 
   00309    0.4133   -3074.6768  0.7554 
   00310    0.3911   -3073.3214  0.7582 
   00311    0.4267   -3075.0468  0.7555 
   00312    0.4078   -3077.3818  0.7615 
   00313    0.4167   -3071.3888  0.7611 
   00314    0.4244   -3070.3646  0.7676 
   00315    0.4200   -3056.7446  0.7638 
   00316    0.4289   -3066.6803  0.7691 
   00317    0.4200   -3059.5595  0.7654 
   00318    0.4156   -3062.2737  0.7617 
   00319    0.4333   -3021.5157  0.7606 
   00320    0.3967   -3036.9652  0.7631 
   00321    0.4233   -3023.5114  0.7675 
   00322    0.4133   -3020.9882  0.7551 
   00323    0.4078   -3037.5156  0.7653 
   00324    0.4189   -3055.0548  0.7620 
   00325    0.4389   -3081.2976  0.7648 
   00326    0.4000   -3085.2854  0.7572 
   00327    0.4089   -3062.8148  0.7471 
   00328    0.4122   -3036.7009  0.7415 
   00329    0.3933   -3021.9281  0.7352 
   00330    0.4078   -3035.8683  0.7427 
   00331    0.4111   -3057.1404  0.7404 
   00332    0.4144   -3070.0416  0.7436 
   00333    0.4011   -3060.8149  0.7517 
   00334    0.4133   -3105.4065  0.7531 
   00335    0.3944   -3119.8097  0.7646 
   00336    0.4144   -3121.8478  0.7691 
   00337    0.4078   -3098.9670  0.7743 
   00338    0.4144   -3072.3219  0.7628 
   00339    0.4078   -3082.4230  0.7594 
   00340    0.4267   -3064.5312  0.7635 
   00341    0.3844   -3065.8606  0.7527 
   00342    0.4211   -3058.0881  0.7491 
   00343    0.4267   -3050.8529  0.7511 
   00344    0.4444   -3074.4546  0.7618 
   00345    0.4089   -3074.8735  0.7659 
   00346    0.4133   -3044.7274  0.7612 
   00347    0.4367   -3048.0711  0.7673 
   00348    0.4111   -3083.8762  0.7744 
   00349    0.4444   -3104.0163  0.7777 
   00350    0.4233   -3101.6547  0.7818 
   00351    0.4078   -3116.6044  0.7745 
   00352    0.3844   -3104.1556  0.7690 
   00353    0.3844   -3118.8522  0.7762 
   00354    0.3867   -3114.3867  0.7694 
   00355    0.4222   -3089.5424  0.7666 
   00356    0.4278   -3102.5064  0.7760 
   00357    0.3833   -3084.0806  0.7698 
   00358    0.4100   -3074.0617  0.7706 
   00359    0.4311   -3095.4259  0.7822 
   00360    0.4078   -3061.7172  0.7754 
   00361    0.4278   -3057.4959  0.7779 
   00362    0.4178   -3063.8426  0.7837 
   00363    0.3922   -3087.9252  0.7851 
   00364    0.4011   -3106.4620  0.7876 
   00365    0.4056   -3102.4013  0.7890 
   00366    0.4378   -3113.1246  0.7865 
   00367    0.4000   -3129.7201  0.7806 
   00368    0.4244   -3111.9463  0.7775 
   00369    0.4044   -3127.9634  0.7794 
   00370    0.4111   -3129.1995  0.7791 
   00371    0.4200   -3108.7982  0.7870 
   00372    0.4433   -3110.9783  0.7801 
   00373    0.3856   -3096.2231  0.7757 
   00374    0.4144   -3085.5089  0.7720 
   00375    0.4356   -3094.4174  0.7677 
   00376    0.3800   -3113.7193  0.7699 
   00377    0.3656   -3112.9362  0.7692 
   00378    0.3889   -3089.0738  0.7633 
   00379    0.4122   -3061.7925  0.7465 
   00380    0.4244   -3065.1396  0.7484 
   00381    0.4433   -3068.8894  0.7473 
   00382    0.4111   -3072.0600  0.7501 
   00383    0.4289   -3064.1049  0.7480 
   00384    0.4122   -3071.4766  0.7480 
   00385    0.4100   -3078.1507  0.7506 
   00386    0.4033   -3087.9624  0.7536 
   00387    0.3956   -3090.4009  0.7615 
   00388    0.3533   -3074.1178  0.7649 
   00389    0.4011   -3071.4288  0.7601 
   00390    0.4289   -3072.7213  0.7528 
   00391    0.3956   -3074.2524  0.7521 
   00392    0.4400   -3050.1910  0.7547 
   00393    0.4122   -3035.6160  0.7550 
   00394    0.4411   -3076.5289  0.7496 
   00395    0.4267   -3043.9380  0.7518 
   00396    0.4078   -3033.3056  0.7413 
   00397    0.4356   -3032.6995  0.7447 
   00398    0.4633   -3057.8925  0.7522 
   00399    0.4367   -3066.1039  0.7524 
   00400    0.4056   -3065.4279  0.7527 
   00401    0.4156   -3063.5685  0.7505 
   00402    0.4233   -3085.8323  0.7608 
   00403    0.4067   -3096.0621  0.7611 
   00404    0.4033   -3094.3585  0.7650 
   00405    0.4289   -3090.3450  0.7739 
   00406    0.4000   -3081.4066  0.7647 
   00407    0.4056   -3054.8049  0.7594 
   00408    0.4133   -3086.4862  0.7603 
   00409    0.4167   -3081.2068  0.7580 
   00410    0.3922   -3061.5034  0.7603 
   00411    0.4200   -3055.7903  0.7600 
   00412    0.4100   -3081.8130  0.7638 
   00413    0.3844   -3063.3068  0.7625 
   00414    0.3956   -3084.0710  0.7629 
   00415    0.4122   -3107.3919  0.7719 
   00416    0.3789   -3091.0461  0.7657 
   00417    0.4111   -3071.7483  0.7657 
   00418    0.4022   -3067.4395  0.7652 
   00419    0.4056   -3080.0064  0.7765 
   00420    0.3967   -3082.8828  0.7732 
   00421    0.4033   -3068.1876  0.7601 
   00422    0.3922   -3062.2363  0.7627 
   00423    0.4322   -3062.0262  0.7641 
   00424    0.4167   -3077.3525  0.7597 
   00425    0.4367   -3084.4287  0.7606 
   00426    0.4000   -3134.1839  0.7685 
   00427    0.3733   -3117.1113  0.7741 
   00428    0.4044   -3104.3371  0.7651 
   00429    0.4033   -3099.4463  0.7665 
   00430    0.4044   -3103.9297  0.7683 
   00431    0.4100   -3089.1563  0.7619 
   00432    0.4356   -3067.0735  0.7622 
   00433    0.4078   -3071.7718  0.7679 
   00434    0.3844   -3080.9121  0.7739 
   00435    0.4111   -3097.5482  0.7761 
   00436    0.4111   -3103.3431  0.7760 
   00437    0.4211   -3103.0246  0.7692 
   00438    0.3978   -3089.9578  0.7619 
   00439    0.4000   -3069.3428  0.7661 
   00440    0.3956   -3083.0361  0.7748 
   00441    0.4211   -3076.0175  0.7630 
   00442    0.4344   -3085.6687  0.7754 
   00443    0.3978   -3105.1262  0.7783 
   00444    0.3956   -3090.3718  0.7704 
   00445    0.3878   -3097.6310  0.7702 
   00446    0.4156   -3094.1236  0.7720 
   00447    0.4211   -3098.1693  0.7768 
   00448    0.3778   -3095.2506  0.7777 
   00449    0.4433   -3112.2703  0.7776 
   00450    0.3933   -3090.4651  0.7757 
   00451    0.4011   -3084.3498  0.7760 
   00452    0.3767   -3091.7916  0.7797 
   00453    0.3822   -3111.0214  0.7831 
   00454    0.4033   -3124.1163  0.7856 
   00455    0.4133   -3110.2816  0.7764 
   00456    0.3933   -3095.5658  0.7819 
   00457    0.4111   -3112.6131  0.7822 
   00458    0.4156   -3112.2081  0.7840 
   00459    0.3956   -3128.9382  0.7894 
   00460    0.3978   -3126.3308  0.7928 
   00461    0.4022   -3116.1034  0.8017 
   00462    0.4044   -3111.4644  0.8100 
   00463    0.4311   -3109.0267  0.8089 
   00464    0.3978   -3119.7553  0.8113 
   00465    0.3856   -3139.6784  0.8104 
   00466    0.4256   -3145.6149  0.8055 
   00467    0.4222   -3133.9611  0.8133 
   00468    0.4300   -3134.4430  0.8094 
   00469    0.4167   -3123.4505  0.8073 
   00470    0.4100   -3125.6757  0.8047 
   00471    0.3900   -3103.9985  0.8022 
   00472    0.3800   -3094.4979  0.8026 
   00473    0.4067   -3081.5595  0.8055 
   00474    0.4267   -3070.1199  0.7993 
   00475    0.4233   -3092.0578  0.8023 
   00476    0.3800   -3106.9227  0.8123 
   00477    0.3900   -3102.4991  0.8221 
   00478    0.4267   -3079.2866  0.8192 
   00479    0.3933   -3086.3391  0.8208 
   00480    0.4200   -3078.5108  0.8265 
   00481    0.3933   -3086.7116  0.8292 
   00482    0.4256   -3076.9361  0.8254 
   00483    0.3911   -3103.5818  0.8269 
   00484    0.3989   -3095.5894  0.8271 
   00485    0.3944   -3090.1216  0.8306 
   00486    0.3967   -3085.3922  0.8235 
   00487    0.4422   -3085.3413  0.8323 
   00488    0.4289   -3079.9941  0.8300 
   00489    0.3889   -3067.5530  0.8285 
   00490    0.3956   -3074.2572  0.8337 
   00491    0.4256   -3061.2099  0.8305 
   00492    0.3722   -3084.3137  0.8284 
   00493    0.4167   -3085.1031  0.8234 
   00494    0.3822   -3060.8247  0.8212 
   00495    0.4011   -3089.2091  0.8216 
   00496    0.4178   -3067.4667  0.8217 
   00497    0.4356   -3085.0081  0.8276 
   00498    0.4078   -3064.4486  0.8189 
   00499    0.4156   -3076.9913  0.8232 
   00500    0.3711   -3083.4224  0.8263 
   00501    0.4344   -3079.6192  0.8210 
   00502    0.4200   -3080.6139  0.8218 
   00503    0.4089   -3082.4775  0.8161 
   00504    0.3856   -3090.7287  0.8155 
   00505    0.4133   -3095.0207  0.8137 
   00506    0.4300   -3064.2028  0.8078 
   00507    0.4278   -3058.1019  0.8059 
   00508    0.3956   -3070.3920  0.8078 
   00509    0.4156   -3057.3413  0.8024 
   00510    0.4156   -3086.5315  0.8017 
   00511    0.3922   -3084.1704  0.8066 
   00512    0.4056   -3038.9808  0.7992 
   00513    0.4289   -3054.9690  0.7931 
   00514    0.4089   -3061.3938  0.7950 
   00515    0.4267   -3071.8043  0.7968 
   00516    0.4189   -3049.8692  0.7932 
   00517    0.3867   -3066.7011  0.8040 
   00518    0.3933   -3065.0055  0.8047 
   00519    0.4356   -3069.2668  0.8049 
   00520    0.4089   -3073.1080  0.8003 
   00521    0.4356   -3086.2485  0.8068 
   00522    0.4422   -3134.0134  0.8138 
   00523    0.3978   -3122.3529  0.8120 
   00524    0.4144   -3103.0709  0.8160 
   00525    0.4300   -3075.6700  0.8084 
   00526    0.4356   -3095.3446  0.8172 
   00527    0.4122   -3102.2435  0.8197 
   00528    0.4189   -3071.0593  0.8110 
   00529    0.4111   -3087.8340  0.8149 
   00530    0.4211   -3109.7306  0.8164 
   00531    0.3778   -3136.5733  0.8212 
   00532    0.4033   -3131.6107  0.8161 
   00533    0.4200   -3095.5572  0.8077 
   00534    0.4256   -3086.2889  0.8042 
   00535    0.4356   -3117.3708  0.8113 
   00536    0.4233   -3100.9494  0.8174 
   00537    0.3956   -3111.4612  0.8263 
   00538    0.4322   -3127.4059  0.8301 
   00539    0.3978   -3133.7400  0.8354 
   00540    0.3900   -3127.6127  0.8281 
   00541    0.4089   -3114.6077  0.8182 
   00542    0.3922   -3119.4096  0.8197 
   00543    0.4167   -3125.8600  0.8293 
   00544    0.4044   -3138.5859  0.8293 
   00545    0.4011   -3142.4443  0.8282 
   00546    0.4267   -3151.2017  0.8280 
   00547    0.4211   -3138.8436  0.8270 
   00548    0.3778   -3118.8777  0.8229 
   00549    0.4022   -3154.6482  0.8318 
   00550    0.4189   -3137.7601  0.8251 
   00551    0.3922   -3106.1815  0.8179 
   00552    0.3944   -3078.8072  0.8126 
   00553    0.3889   -3078.8839  0.8159 
   00554    0.4222   -3046.9361  0.8129 
   00555    0.3822   -3071.3058  0.8214 
   00556    0.3933   -3087.4866  0.8240 
   00557    0.3811   -3082.8057  0.8241 
   00558    0.4022   -3070.2506  0.8270 
   00559    0.4156   -3066.2914  0.8244 
   00560    0.4122   -3048.4558  0.8172 
   00561    0.4278   -3074.2178  0.8209 
   00562    0.4111   -3091.1428  0.8246 
   00563    0.3989   -3083.9240  0.8225 
   00564    0.3956   -3080.1301  0.8202 
   00565    0.4189   -3064.8226  0.8170 
   00566    0.4000   -3058.3815  0.8213 
   00567    0.4422   -3059.5953  0.8214 
   00568    0.3978   -3055.1074  0.8125 
   00569    0.4100   -3022.2502  0.8093 
   00570    0.4022   -3042.1268  0.8154 
   00571    0.4344   -3067.0684  0.8259 
   00572    0.4211   -3046.9747  0.8328 
   00573    0.4022   -3043.9340  0.8306 
   00574    0.3978   -3071.5737  0.8387 
   00575    0.4100   -3088.0238  0.8392 
   00576    0.4333   -3098.4937  0.8374 
   00577    0.4178   -3086.0100  0.8404 
   00578    0.4133   -3060.3082  0.8374 
   00579    0.4478   -3023.2873  0.8349 
   00580    0.4178   -3038.0939  0.8376 
   00581    0.4178   -3024.5588  0.8303 
   00582    0.4156   -3034.6057  0.8359 
   00583    0.4500   -3048.4448  0.8340 
   00584    0.4167   -3066.4700  0.8341 
   00585    0.3744   -3086.9234  0.8373 
   00586    0.3889   -3071.9926  0.8318 
   00587    0.3933   -3072.4520  0.8328 
   00588    0.3933   -3074.8237  0.8366 
   00589    0.4156   -3052.3858  0.8230 
   00590    0.4433   -3053.7041  0.8236 
   00591    0.4344   -3078.7526  0.8211 
   00592    0.3856   -3071.7263  0.8213 
   00593    0.4033   -3065.7439  0.8244 
   00594    0.4256   -3104.3543  0.8314 
   00595    0.3989   -3062.2483  0.8237 
   00596    0.4344   -3072.3696  0.8321 
   00597    0.4122   -3064.8346  0.8333 
   00598    0.4133   -3089.3734  0.8389 
   00599    0.4056   -3072.8978  0.8446 
   00600    0.4244   -3034.3175  0.8349 
   00601    0.4222   -3021.3641  0.8287 
   00602    0.3844   -3035.9890  0.8298 
   00603    0.4267   -3041.3515  0.8323 
   00604    0.4222   -3032.3155  0.8321 
   00605    0.4267   -3033.4616  0.8369 
   00606    0.4222   -3091.5097  0.8460 
   00607    0.4144   -3084.7866  0.8472 
   00608    0.4189   -3074.9735  0.8523 
   00609    0.4111   -3068.5446  0.8505 
   00610    0.4044   -3062.2232  0.8484 
   00611    0.4022   -3067.1877  0.8515 
   00612    0.4089   -3046.9552  0.8468 
   00613    0.4289   -3053.5522  0.8531 
   00614    0.4122   -3070.0579  0.8605 
   00615    0.4011   -3068.5525  0.8627 
   00616    0.4267   -3088.5047  0.8645 
   00617    0.4211   -3077.4920  0.8663 
   00618    0.3989   -3083.0366  0.8668 
   00619    0.4333   -3087.3464  0.8742 
   00620    0.4200   -3124.2868  0.8798 
   00621    0.4111   -3158.4594  0.8830 
   00622    0.4533   -3141.4815  0.8804 
   00623    0.3933   -3110.4899  0.8811 
   00624    0.4233   -3113.1094  0.8803 
