#=====================================================
# File created:        Wed-30-Oct-2024-at-03-58-48PM
# Size of lattice:     40x40
# Number of MC steps:  5000
# Reduced temperature: 0.500
# Run time (s):        12.234675
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00083    0.4250   -5347.0295  0.4541 
   00084    0.4150   -5323.2558  0.4545 
   00085    0.4150   -5338.6781  0.4526 
   00086    0.4281   -5326.9181  0.4522 
   00087    0.4338   -5281.3960  0.4514 
   00088    0.4219   -5254.8806  0.4511 
   00089    0.4119   -5239.2821  0.4486 
   00090    0.4238   -5262.1575  0.4536 
   00091    0.4263   -5222.7256  0.4434 
   00092    0.4462   -5244.4277  0.4501 
   00093    0.4169   -5262.7613  0.4470 
   00094    0.4325   -5258.9526  0.4452 
   00095    0.4269   -5248.0135  0.4452 
   00096    0.4219   -5223.8093  0.4456 
   00097    0.4200   -5218.4855  0.4342 
   00098    0.4300   -5228.6871  0.4301 
   00099    0.4256   -5226.2197  0.4354 
   00100    0.4387   -5254.8410  0.4271 
   00101    0.4431   -5296.4637  0.4305 
   00102    0.4331   -5267.6738  0.4233 
   00103    0.4269   -5267.6278  0.4191 
   00104    0.4025   -5287.2629  0.4251 
   00105    0.4313   -5298.0786  0.4304 
   00106    0.4231   -5275.0302  0.4341 
   00107    0.4244   -5295.6902  0.4324 
   00108    0.4181   -5289.7203  0.4315 
   00109    0.4119   -5264.0290  0.4296 
   00110    0.4363   -5248.6081  0.4282 
   00111    0.4313   -5258.2265  0.4261 
   00112    0.4375   -5244.5457  0.4296 
   00113    0.3956   -5241.0966  0.4286 
   00114    0.4250   -5197.2477  0.4314 
   00115    0.4219   -5200.6459  0.4439 
   00116    0.4175   -5220.3655  0.4473 
   00117    0.4044   -5265.3344  0.4510 
   00118    0.4106   -5258.6852  0.4446 
   00119    0.4106   -5283.4342  0.4575 
   00120    0.4213   -5280.1892  0.4614 
   00121    0.4225   -5296.2816  0.4603 
   00122    0.4113   -5317.6877  0.4648 
   00123    0.4225   -5332.5547  0.4636 
   00124    0.4200   -5321.6244  0.4622 
   00125    0.4531   -5350.9225  0.4583 
   00126    0.4188   -5391.2911  0.4604 
   00127    0.4175   -5348.7339  0.4530 
   00128    0.4275   -5333.7156  0.4470 
   00129    0.4100   -5340.6937  0.4446 
   00130    0.4025   -5337.0299  0.4498 
   00131    0.4313   -5338.4543  0.4514 
   00132    0.3856   -5351.2609  0.4401 
   00133    0.4200   -5362.1432  0.4349 
   00134    0.4363   -5311.7825  0.4392 
   00135    0.4106   -5309.9494  0.4343 
   00136    0.4188   -5335.5659  0.4379 
   00137    0.4088   -5350.2254  0.4420 
   00138    0.4431   -5354.5028  0.4484 
   00139    0.3906   -5347.9522  0.4537 
   00140    0.4138   -5359.7551  0.4556 
   00141    0.4181   -5326.4742  0.4570 
   00142    0.4437   -5344.2300  0.4536 
   00143    0.4075   -5319.5040  0.4557 
   00144    0.4250   -5312.6249  0.4487 
   00145    0.4181   -5307.5163  0.4486 
   00146    0.4369   -5270.7023  0.4505 
   00147    0.4062   -5252.6496  0.4515 
   00148    0.4350   -5298.6448  0.4584 
   00149    0.4163   -5298.6563  0.4561 
   00150    0.4419   -5286.9474  0.4541 
   00151    0.4344   -5327.1750  0.4509 
   00152    0.4119   -5307.2803  0.4516 
   00153    0.4069   -5339.9179  0.4477 
   00154    0.4244   -5369.6837  0.4519 
   00155    0.4131   -5382.0275  0.4634 
   00156    0.4131   -5418.4440  0.4648 
   00157    0.4019   -5423.1951  0.4608 
   00158    0.4163   -5398.8634  0.4607 
   00159    0.4213   -5382.8015  0.4535 
   00160    0.4037   -5375.9623  0.4533 
   00161    0.4138   -5393.8424  0.4552 
   00162    0.4344   -5399.3033  0.4646 
   00163    0.4050   -5439.3382  0.4622 
   00164    0.3962   -5430.3830  0.4604 
   00165    0.4056   -5387.6698  0.4681 
   00166    0.4100   -5401.9977  0.4705 
   00167    0.4225   -5434.4483  0.4688 
   00168    0.4138   -5406.8707  0.4721 
   00169    0.3987   -5372.5639  0.4770 
   00170    0.4294   -5442.6894  0.4786 
   00171    0.4163   -5437.4375  0.4839 
   00172    0.4188   -5438.0859  0.4791 
   00173    0.4250   -5415.6035  0.4786 
   00174    0.3950   -5403.5622  0.4843 
   00175    0.3987   -5388.1882  0.4768 
   00176    0.4194   -5364.6679  0.4752 
   00177    0.4194   -5376.8752  0.4782 
   00178    0.4200   -5376.7109  0.4777 
   00179    0.4175   -5393.7842  0.4841 
   00180    0.4169   -5400.3466  0.4744 
   00181    0.4150   -5391.6199  0.4810 
   00182    0.4031   -5395.4806  0.4718 
   00183    0.4163   -5339.0071  0.4669 
   00184    0.4256   -5345.6429  0.4680 
   00185    0.3981   -5391.8347  0.4716 
   00186    0.4344   -5399.9274  0.4799 
   00187    0.4075   -5395.8344  0.4865 
   00188    0.4250   -5413.9763  0.4959 
   00189    0.4175   -5380.3901  0.4917 
   00190    0.4263   -5397.5611  0.4974 
   00191    0.4169   -5380.2834  0.4942 
   00192    0.4131   -5392.6994  0.4958 
   00193    0.4156   -5416.4414  0.4944 
   00194    0.4206   -5422.6660  0.4891 
   00195    0.4144   -5399.1511  0.4929 
   00196    0.4131   -5405.9282  0.4975 
   00197    0.4387   -5458.5193  0.4997 
   00198    0.4150   -5447.3787  0.5026 
   00199    0.4219   -5440.5775  0.5040 
   00200    0.4119   -5457.6877  0.5114 
   00201    0.4231   -5401.8280  0.4987 
   00202    0.4188   -5379.8247  0.4954 
   00203    0.4037   -5438.3404  0.4935 
   00204    0.4219   -5406.5821  0.4974 
   00205    0.4300   -5391.9369  0.4957 
   00206    0.4056   -5365.9691  0.5066 
   00207    0.4350   -5381.9808  0.4950 
   00208    0.4263   -5418.7417  0.4959 
   00209    0.4275   -5421.7211  0.4894 
   00210    0.4194   -5421.3136  0.4955 
   00211    0.4050   -5395.3556  0.5003 
   00212    0.4150   -5393.0490  0.5097 
   00213    0.4231   -5388.1622  0.4997 
   00214    0.4169   -5406.6721  0.4934 
   00215    0.4006   -5411.4232  0.4899 
   00216    0.4281   -5411.6542  0.4958 
   00217    0.4075   -5404.3947  0.4913 
   00218    0.4050   -5397.2162  0.4836 
   00219    0.4363   -5364.6490  0.4874 
   00220    0.4113   -5361.2469  0.4906 
   00221    0.4263   -5399.1165  0.4917 
   00222    0.4213   -5388.3633  0.4911 
   00223    0.4106   -5399.8401  0.5015 
   00224    0.4131   -5419.7776  0.4960 
   00225    0.4088   -5472.6091  0.5047 
   00226    0.4056   -5457.5796  0.4982 
   00227    0.4181   -5435.0250  0.4971 
   00228    0.4131   -5436.8450  0.4887 
   00229    0.4325   -5410.2788  0.4861 
   00230    0.4037   -5373.1251  0.4880 
   00231    0.4306   -5367.0376  0.4906 
   00232    0.4075   -5399.8192  0.4930 
   00233    0.4100   -5407.8561  0.4924 
   00234    0.4169   -5404.1568  0.4904 
   00235    0.4256   -5391.6804  0.4823 
   00236    0.4156   -5339.6757  0.4872 
   00237    0.4050   -5364.6379  0.4879 
   00238    0.4144   -5356.8743  0.4925 
   00239    0.4100   -5370.4329  0.4929 
   00240    0.4125   -5398.4408  0.4928 
   00241    0.4156   -5373.6474  0.4903 
   00242    0.4081   -5407.0864  0.4936 
   00243    0.4062   -5383.5556  0.5009 
   00244    0.4250   -5424.9129  0.4933 
   00245    0.4113   -5428.3617  0.4875 
   00246    0.4088   -5462.1936  0.4922 
   00247    0.4081   -5467.4085  0.4824 
   00248    0.4138   -5423.8807  0.4827 
   00249    0.4075   -5466.7028  0.4778 
   00250    0.4338   -5424.2688  0.4849 
   00251    0.4206   -5448.1693  0.4942 
   00252    0.4150   -5432.4553  0.4881 
   00253    0.4062   -5446.8233  0.4913 
   00254    0.3975   -5440.1676  0.4931 
   00255    0.4163   -5429.7847  0.4922 
   00256    0.4044   -5406.9920  0.4980 
   00257    0.4188   -5390.7418  0.5023 
   00258    0.4219   -5391.4898  0.5012 
   00259    0.4000   -5414.3017  0.4995 
   00260    0.4125   -5412.8541  0.4981 
   00261    0.4300   -5398.2367  0.4958 
   00262    0.4037   -5407.5866  0.4967 
   00263    0.4062   -5374.0908  0.4948 
   00264    0.4100   -5399.2115  0.4926 
   00265    0.4375   -5373.7105  0.5008 
   00266    0.4263   -5358.7598  0.5089 
   00267    0.4269   -5391.5418  0.5140 
   00268    0.4200   -5444.7018  0.5161 
   00269    0.4244   -5455.7397  0.5206 
   00270    0.4044   -5474.6342  0.5218 
   00271    0.3856   -5502.6790  0.5218 
   00272    0.4156   -5498.2491  0.5305 
   00273    0.4181   -5469.7430  0.5284 
   00274    0.3975   -5450.9241  0.5330 
   00275    0.4250   -5446.7706  0.5301 
   00276    0.4044   -5421.7049  0.5313 
   00277    0.4088   -5461.7091  0.5357 
   00278    0.4281   -5456.7429  0.5429 
   00279    0.3856   -5451.0320  0.5345 
   00280    0.4100   -5463.6065  0.5318 
   00281    0.4138   -5454.0043  0.5229 
   00282    0.4300   -5414.2273  0.5180 
   00283    0.4081   -5439.0039  0.5265 
   00284    0.4213   -5465.6512  0.5301 
   00285    0.4194   -5444.3645  0.5278 
   00286    0.4044   -5443.7425  0.5253 
   00287    0.4088   -5442.4053  0.5285 
   00288    0.4138   -5429.2893  0.5204 
   00289    0.4163   -5403.7911  0.5166 
   00290    0.4044   -5386.5002  0.5173 
   00291    0.4188   -5384.6554  0.5230 
   00292    0.4238   -5374.5411  0.5214 
   00293    0.4263   -5395.0247  0.5187 
   00294    0.4175   -5383.9353  0.5146 
   00295    0.3806   -5396.8456  0.5172 
   00296    0.4263   -5413.7165  0.5217 
   00297    0.4088   -5449.7207  0.5226 
   00298    0.3894   -5463.1580  0.5184 
   00299    0.4125   -5444.3082  0.5240 
   00300    0.4106   -5458.5281  0.5317 
   00301    0.4194   -5440.9742  0.5283 
   00302    0.4094   -5452.1637  0.5341 
   00303    0.3944   -5471.8745  0.5412 
   00304    0.4238   -5460.8002  0.5334 
   00305    0.4200   -5469.7829  0.5371 
   00306    0.4062   -5403.8367  0.5389 
   00307    0.4281   -5429.9663  0.5441 
   00308    0.4400   -5423.2327  0.5539 
   00309    0.4175   -5409.7842  0.5553 
   00310    0.4050   -5416.4008  0.5458 
   00311    0.4062   -5434.7525  0.5525 
   00312    0.4125   -5428.4556  0.5497 
   00313    0.3925   -5445.4117  0.5556 
   00314    0.4019   -5425.7543  0.5573 
   00315    0.4356   -5424.9004  0.5616 
   00316    0.4181   -5438.4871  0.5600 
   00317    0.4113   -5443.1860  0.5581 
   00318    0.4000   -5427.1607  0.5559 
   00319    0.4094   -5442.3503  0.5622 
   00320    0.4188   -5448.7974  0.5659 
   00321    0.4081   -5457.1012  0.5687 
   00322    0.4156   -5469.7759  0.5676 
   00323    0.4238   -5477.9207  0.5714 
   00324    0.4231   -5452.7988  0.5671 
   00325    0.4175   -5456.6775  0.5610 
   00326    0.4219   -5437.0232  0.5670 
   00327    0.4175   -5428.9623  0.5681 
   00328    0.4375   -5430.7767  0.5602 
   00329    0.4194   -5407.2401  0.5494 
   00330    0.4144   -5432.1455  0.5495 
   00331    0.4031   -5423.9231  0.5475 
   00332    0.4169   -5436.6834  0.5495 
   00333    0.3875   -5440.1801  0.5531 
   00334    0.4369   -5454.0449  0.5581 
   00335    0.4025   -5453.5550  0.5555 
   00336    0.3887   -5419.1436  0.5489 
   00337    0.3969   -5402.5348  0.5550 
   00338    0.3975   -5430.5273  0.5647 
   00339    0.4081   -5468.8997  0.5711 
   00340    0.4094   -5457.1745  0.5680 
   00341    0.4106   -5442.7550  0.5671 
   00342    0.4219   -5393.8059  0.5651 
   00343    0.3887   -5426.3475  0.5684 
   00344    0.4106   -5412.8036  0.5631 
   00345    0.4037   -5442.6263  0.5660 
   00346    0.4225   -5403.6600  0.5715 
   00347    0.4119   -5416.3214  0.5609 
   00348    0.4163   -5417.0402  0.5663 
   00349    0.4050   -5412.3744  0.5653 
   00350    0.4050   -5426.8634  0.5787 
   00351    0.4344   -5426.4745  0.5819 
   00352    0.4288   -5384.2360  0.5836 
   00353    0.4238   -5429.5855  0.5828 
   00354    0.4288   -5440.6419  0.5863 
   00355    0.4037   -5433.7223  0.5909 
   00356    0.4238   -5470.5837  0.5901 
   00357    0.3869   -5474.3265  0.5859 
   00358    0.4088   -5461.7826  0.5757 
   00359    0.4181   -5450.4166  0.5823 
   00360    0.4012   -5439.4863  0.5861 
   00361    0.4125   -5429.4329  0.5865 
   00362    0.4138   -5422.9518  0.5942 
   00363    0.4263   -5434.6205  0.5954 
   00364    0.4138   -5446.7831  0.5932 
   00365    0.4037   -5430.6386  0.5954 
   00366    0.3962   -5465.3244  0.6035 
   00367    0.4056   -5489.4995  0.6014 
   00368    0.4131   -5517.9284  0.6012 
   00369    0.4056   -5519.5641  0.6007 
   00370    0.4031   -5476.8944  0.5917 
   00371    0.4144   -5498.6226  0.5877 
   00372    0.4100   -5494.8942  0.5900 
   00373    0.3862   -5453.4126  0.5873 
   00374    0.4119   -5461.9873  0.5881 
   00375    0.4088   -5423.2044  0.5820 
   00376    0.4188   -5454.0886  0.5883 
   00377    0.4288   -5468.9252  0.5881 
   00378    0.4244   -5470.1479  0.5887 
   00379    0.3962   -5488.5439  0.5890 
   00380    0.4069   -5467.2054  0.5918 
   00381    0.4244   -5468.4839  0.5967 
   00382    0.3962   -5466.1543  0.5895 
   00383    0.4250   -5430.7797  0.5877 
   00384    0.4194   -5412.8597  0.5926 
   00385    0.4062   -5410.4408  0.5868 
   00386    0.4044   -5427.9203  0.5911 
   00387    0.4119   -5425.6028  0.5916 
   00388    0.4250   -5400.3037  0.5832 
   00389    0.4169   -5392.4331  0.5913 
   00390    0.3700   -5386.2648  0.5860 
   00391    0.4275   -5387.9347  0.5907 
   00392    0.4194   -5401.8985  0.5907 
   00393    0.4125   -5406.7333  0.5953 
   00394    0.4131   -5425.6546  0.5930 
   00395    0.3994   -5457.5166  0.5971 
   00396    0.3925   -5444.2580  0.5965 
   00397    0.4094   -5458.7127  0.6002 
   00398    0.4019   -5453.2534  0.5969 
   00399    0.4156   -5461.4615  0.5975 
   00400    0.4150   -5433.1079  0.6049 
   00401    0.4150   -5434.7822  0.6029 
   00402    0.4081   -5398.2772  0.6038 
   00403    0.4131   -5414.0269  0.6060 
   00404    0.4175   -5435.3996  0.6133 
   00405    0.4037   -5433.1222  0.6033 
   00406    0.4238   -5490.1199  0.6131 
   00407    0.4219   -5479.6431  0.6074 
   00408    0.4025   -5502.7648  0.6032 
   00409    0.4200   -5513.2232  0.6029 
   00410    0.4069   -5531.2831  0.6054 
   00411    0.4006   -5507.7313  0.6061 
   00412    0.4019   -5471.2933  0.6056 
   00413    0.4213   -5492.0242  0.5961 
   00414    0.4213   -5503.8480  0.6027 
   00415    0.4113   -5487.0121  0.6104 
   00416    0.4263   -5479.9809  0.6098 
   00417    0.4225   -5504.4046  0.6135 
   00418    0.3969   -5494.7323  0.6065 
   00419    0.4025   -5504.7049  0.6155 
   00420    0.4025   -5489.4220  0.6190 
   00421    0.4081   -5492.3348  0.6175 
   00422    0.4244   -5497.5363  0.6157 
   00423    0.4031   -5483.9773  0.6090 
   00424    0.3987   -5479.0336  0.6029 
   00425    0.3937   -5469.1494  0.5943 
   00426    0.3962   -5438.9919  0.5991 
   00427    0.4037   -5452.7344  0.6007 
   00428    0.4119   -5445.7768  0.6033 
   00429    0.4081   -5468.1442  0.6091 
   00430    0.4181   -5449.7255  0.6108 
   00431    0.4206   -5475.0846  0.6109 
   00432    0.4062   -5468.6970  0.6078 
   00433    0.4206   -5450.2310  0.6198 
   00434    0.4456   -5423.3829  0.6151 
   00435    0.4219   -5446.6578  0.6166 
   00436    0.3981   -5446.0861  0.6191 
   00437    0.3931   -5460.6739  0.6223 
   00438    0.4213   -5448.3953  0.6224 
   00439    0.4000   -5448.3143  0.6236 
   00440    0.4281   -5372.8331  0.6236 
   00441    0.4019   -5378.3099  0.6284 
   00442    0.4106   -5435.2164  0.6329 
   00443    0.4012   -5431.2626  0.6277 
   00444    0.4025   -5464.3813  0.6293 
   00445    0.4075   -5471.4739  0.6258 
   00446    0.4025   -5440.7003  0.6266 
   00447    0.4113   -5470.8860  0.6269 
   00448    0.3844   -5515.8602  0.6269 
   00449    0.3837   -5493.1918  0.6269 
   00450    0.4175   -5514.3369  0.6316 
   00451    0.4156   -5485.7447  0.6271 
   00452    0.3962   -5480.5413  0.6264 
   00453    0.4131   -5443.6083  0.6247 
   00454    0.4194   -5442.2329  0.6201 
   00455    0.4175   -5458.2283  0.6206 
   00456    0.4056   -5524.3870  0.6248 
   00457    0.4062   -5517.6615  0.6254 
   00458    0.4131   -5489.4214  0.6249 
   00459    0.4144   -5486.1087  0.6193 
   00460    0.4163   -5518.5968  0.6199 
   00461    0.3850   -5501.0064  0.6103 
   00462    0.3819   -5483.0430  0.6088 
   00463    0.3850   -5513.0920  0.6138 
   00464    0.4113   -5531.4728  0.6206 
   00465    0.4106   -5507.7167  0.6182 
   00466    0.4050   -5463.4676  0.6119 
   00467    0.4200   -5455.9419  0.6133 
   00468    0.3987   -5449.9441  0.6105 
   00469    0.4056   -5426.3462  0.6200 
   00470    0.4194   -5437.7860  0.6184 
   00471    0.3900   -5441.3398  0.6161 
   00472    0.4094   -5454.2336  0.6158 
   00473    0.3837   -5438.2604  0.6209 
   00474    0.3906   -5445.4417  0.6150 
   00475    0.4169   -5424.8574  0.6041 
   00476    0.3919   -5422.7771  0.6084 
   00477    0.4175   -5426.1581  0.6043 
   00478    0.4206   -5428.0012  0.6110 
   00479    0.4131   -5437.3705  0.6034 
   00480    0.4406   -5439.1153  0.6031 
   00481    0.4131   -5446.8719  0.5992 
   00482    0.4200   -5462.8844  0.6019 
   00483    0.4319   -5464.5734  0.5987 
   00484    0.3962   -5406.5506  0.5893 
   00485    0.4144   -5377.1691  0.5890 
   00486    0.4156   -5397.1102  0.5933 
   00487    0.4012   -5405.7001  0.5921 
   00488    0.4044   -5422.0659  0.6016 
   00489    0.4219   -5394.1547  0.5942 
   00490    0.4263   -5375.4423  0.5916 
   00491    0.4175   -5394.0119  0.5894 
   00492    0.4144   -5439.2381  0.5935 
   00493    0.4156   -5456.1720  0.5862 
   00494    0.3981   -5449.5964  0.5810 
   00495    0.4012   -5468.3252  0.5832 
   00496    0.4156   -5470.7410  0.5876 
   00497    0.4487   -5459.2890  0.5945 
   00498    0.4094   -5422.0652  0.5995 
   00499    0.3844   -5473.8544  0.6068 
   00500    0.4119   -5454.0583  0.6127 
   00501    0.4125   -5457.8813  0.6171 
   00502    0.4238   -5462.1927  0.6211 
   00503    0.3937   -5473.9508  0.6222 
   00504    0.4031   -5440.5432  0.6197 
   00505    0.4206   -5458.3672  0.6241 
   00506    0.4281   -5472.0984  0.6210 
   00507    0.4100   -5453.5474  0.6214 
   00508    0.4081   -5453.2951  0.6224 
   00509    0.4094   -5459.9682  0.6230 
   00510    0.4088   -5464.8973  0.6273 
   00511    0.4088   -5461.8883  0.6295 
   00512    0.4269   -5430.6588  0.6295 
   00513    0.4088   -5474.9747  0.6366 
   00514    0.4313   -5460.6900  0.6350 
   00515    0.4238   -5499.1130  0.6377 
   00516    0.4225   -5473.9321  0.6283 
   00517    0.4144   -5444.3028  0.6193 
   00518    0.4031   -5433.4187  0.6161 
   00519    0.4006   -5457.6180  0.6171 
   00520    0.4269   -5492.9597  0.6212 
   00521    0.4088   -5476.7576  0.6283 
   00522    0.3925   -5479.2528  0.6231 
   00523    0.3987   -5509.5627  0.6221 
   00524    0.4181   -5501.8660  0.6280 
   00525    0.4206   -5482.6658  0.6274 
   00526    0.4037   -5442.4408  0.6269 
   00527    0.4000   -5462.2312  0.6323 
   00528    0.4256   -5465.2423  0.6385 
   00529    0.3987   -5473.0865  0.6462 
   00530    0.4075   -5484.5676  0.6438 
   00531    0.4144   -5493.4048  0.6357 
   00532    0.4244   -5502.4560  0.6414 
   00533    0.3975   -5501.6834  0.6397 
   00534    0.3850   -5498.7238  0.6411 
   00535    0.3956   -5477.3933  0.6406 
   00536    0.3919   -5444.8496  0.6396 
   00537    0.4031   -5455.3148  0.6434 
   00538    0.4094   -5424.0013  0.6490 
   00539    0.4125   -5438.2704  0.6467 
   00540    0.4119   -5467.4238  0.6509 
   00541    0.4275   -5465.0367  0.6533 
   00542    0.4156   -5481.3467  0.6548 
   00543    0.3962   -5477.5008  0.6476 
   00544    0.3825   -5514.4689  0.6563 
   00545    0.4219   -5495.4861  0.6543 
   00546    0.4175   -5507.0181  0.6561 
   00547    0.4062   -5461.1798  0.6537 
   00548    0.4044   -5450.8322  0.6482 
   00549    0.4206   -5483.5758  0.6586 
   00550    0.4037   -5482.1256  0.6620 
   00551    0.4238   -5458.7422  0.6607 
   00552    0.4088   -5494.0840  0.6639 
   00553    0.4106   -5461.4462  0.6656 
   00554    0.4125   -5439.4825  0.6665 
   00555    0.4081   -5458.3906  0.6680 
   00556    0.4144   -5449.8168  0.6652 
   00557    0.4056   -5473.9881  0.6633 
   00558    0.4175   -5442.6636  0.6644 
   00559    0.4044   -5453.6413  0.6645 
   00560    0.4150   -5439.8940  0.6670 
   00561    0.4000   -5442.7108  0.6615 
   00562    0.4113   -5457.6702  0.6629 
   00563    0.4144   -5466.4360  0.6629 
   00564    0.4444   -5466.6608  0.6758 
   00565    0.4119   -5456.6927  0.6706 
   00566    0.4256   -5462.0176  0.6741 
   00567    0.4194   -5453.8298  0.6795 
   00568    0.4056   -5459.6307  0.6752 
   00569    0.4050   -5482.8291  0.6692 
   00570    0.4281   -5500.5638  0.6757 
   00571    0.3981   -5463.5708  0.6722 
   00572    0.4181   -5461.7376  0.6736 
   00573    0.4075   -5475.2204  0.6769 
   00574    0.4169   -5470.2438  0.6866 
   00575    0.4294   -5483.9453  0.6868 
   00576    0.4075   -5502.0370  0.6871 
   00577    0.4150   -5482.8798  0.6844 
   00578    0.4131   -5504.6018  0.6802 
   00579    0.4006   -5539.0727  0.6837 
   00580    0.4113   -5487.0989  0.6875 
   00581    0.4069   -5485.3625  0.6867 
   00582    0.4106   -5491.5598  0.6890 
   00583    0.4131   -5488.6058  0.6940 
   00584    0.4338   -5506.2482  0.6914 
   00585    0.3944   -5470.6006  0.6897 
   00586    0.4363   -5452.6213  0.6971 
   00587    0.4044   -5477.8843  0.6908 
   00588    0.3981   -5462.9082  0.6996 
   00589    0.4331   -5442.6143  0.6974 
   00590    0.3937   -5446.6311  0.6939 
   00591    0.4119   -5431.6595  0.6928 
   00592    0.4106   -5446.3728  0.6957 
   00593    0.4106   -5432.5204  0.6982 
   00594    0.4344   -5456.5402  0.7043 
   00595    0.4231   -5461.7399  0.7127 
   00596    0.3975   -5427.8001  0.7082 
   00597    0.3975   -5445.5236  0.7090 
   00598    0.4031   -5458.8470  0.7142 
   00599    0.4175   -5453.0955  0.7118 
   00600    0.4225   -5452.9605  0.7132 
   00601    0.4044   -5469.4531  0.7203 
   00602    0.4006   -5476.0816  0.7187 
   00603    0.4113   -5473.2781  0.7211 
   00604    0.4031   -5496.0220  0.7245 
   00605    0.4119   -5484.6014  0.7275 
   00606    0.4319   -5500.1002  0.7293 
   00607    0.4163   -5491.9635  0.7222 
   00608    0.4113   -5499.0671  0.7206 
   00609    0.4062   -5450.6419  0.7271 
   00610    0.4069   -5462.8811  0.7274 
   00611    0.4288   -5478.3769  0.7334 
   00612    0.4056   -5437.2999  0.7270 
   00613    0.3912   -5462.5001  0.7302 
   00614    0.4231   -5461.3562  0.7301 
   00615    0.4156   -5459.3289  0.7325 
   00616    0.3931   -5432.4626  0.7292 
   00617    0.4069   -5444.1058  0.7321 
   00618    0.4069   -5455.1530  0.7319 
   00619    0.4206   -5397.6329  0.7273 
   00620    0.4294   -5418.1720  0.7300 
   00621    0.4006   -5448.7737  0.7352 
   00622    0.4300   -5478.7133  0.7404 
   00623    0.3962   -5508.3303  0.7402 
   00624    0.3950   -5474.9061  0.7439 
