#=====================================================
# File created:        Thu-31-Oct-2024-at-02-25-32AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.540606
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00098    1.0000   -2627.5137  0.2619 
   00099    1.0000   -2548.0460  0.2648 
   00100    1.0000   -2513.2882  0.2630 
   00101    1.0000   -2617.5059  0.2667 
   00102    1.0000   -2460.3177  0.2619 
   00103    1.0000   -2510.7432  0.2565 
   00104    1.0000   -2389.6553  0.2589 
   00105    1.0000   -2496.9057  0.2527 
   00106    1.0000   -2504.5428  0.2594 
   00107    1.0000   -2478.2066  0.2644 
   00108    1.0000   -2440.8575  0.2707 
   00109    1.0000   -2530.6198  0.2718 
   00110    1.0000   -2527.2197  0.2687 
   00111    1.0000   -2504.0535  0.2649 
   00112    1.0000   -2487.6211  0.2565 
   00113    1.0000   -2421.1149  0.2594 
   00114    1.0000   -2574.8221  0.2614 
   00115    0.0000   -2583.0734  0.2768 
   00116    1.0000   -2541.1792  0.2742 
   00117    1.0000   -2503.8381  0.2747 
   00118    1.0000   -2528.7761  0.2863 
   00119    1.0000   -2413.2672  0.2712 
   00120    1.0000   -2372.9977  0.2600 
   00121    1.0000   -2354.9511  0.2661 
   00122    1.0000   -2439.8040  0.2577 
   00123    1.0000   -2367.2043  0.2696 
   00124    1.0000   -2453.7091  0.2614 
   00125    1.0000   -2455.0243  0.2598 
   00126    1.0000   -2502.4598  0.2623 
   00127    1.0000   -2521.1313  0.2657 
   00128    1.0000   -2498.9523  0.2695 
   00129    1.0000   -2491.7179  0.2665 
   00130    1.0000   -2330.1559  0.2699 
   00131    1.0000   -2323.2626  0.2584 
   00132    1.0000   -2411.4655  0.2605 
   00133    1.0000   -2462.9001  0.2617 
   00134    0.0000   -2487.9085  0.2670 
   00135    1.0000   -2629.6207  0.2620 
   00136    1.0000   -2555.9809  0.2526 
   00137    1.0000   -2491.4750  0.2622 
   00138    1.0000   -2554.8902  0.2697 
   00139    1.0000   -2676.6532  0.2566 
   00140    1.0000   -2553.3513  0.2580 
   00141    1.0000   -2473.5028  0.2561 
   00142    1.0000   -2519.1035  0.2652 
   00143    1.0000   -2555.4362  0.2710 
   00144    1.0000   -2572.7485  0.2676 
   00145    1.0000   -2486.2927  0.2733 
   00146    1.0000   -2500.8116  0.2776 
   00147    1.0000   -2559.8391  0.2721 
   00148    1.0000   -2480.4934  0.2774 
   00149    1.0000   -2536.6854  0.2766 
   00150    1.0000   -2532.8988  0.2770 
   00151    1.0000   -2525.9514  0.2753 
   00152    1.0000   -2573.3277  0.2774 
   00153    1.0000   -2530.7935  0.2602 
   00154    1.0000   -2600.6097  0.2541 
   00155    1.0000   -2633.9903  0.2619 
   00156    1.0000   -2609.3295  0.2511 
   00157    1.0000   -2557.7175  0.2620 
   00158    1.0000   -2470.4240  0.2543 
   00159    1.0000   -2490.8309  0.2527 
   00160    1.0000   -2501.6271  0.2546 
   00161    1.0000   -2533.4126  0.2626 
   00162    1.0000   -2495.5263  0.2629 
   00163    1.0000   -2502.7674  0.2529 
   00164    1.0000   -2531.8461  0.2638 
   00165    1.0000   -2532.8158  0.2587 
   00166    0.0000   -2588.7905  0.2647 
   00167    1.0000   -2621.0928  0.2620 
   00168    0.0000   -2488.6852  0.2610 
   00169    1.0000   -2520.9545  0.2647 
   00170    1.0000   -2657.5508  0.2627 
   00171    0.0000   -2554.8372  0.2569 
   00172    1.0000   -2525.8151  0.2543 
   00173    1.0000   -2465.8616  0.2527 
   00174    1.0000   -2520.0186  0.2534 
   00175    1.0000   -2560.5509  0.2546 
   00176    1.0000   -2636.8319  0.2563 
   00177    1.0000   -2578.3621  0.2534 
   00178    1.0000   -2499.6814  0.2559 
   00179    1.0000   -2564.1560  0.2570 
   00180    1.0000   -2510.8249  0.2556 
   00181    1.0000   -2625.9015  0.2523 
   00182    1.0000   -2445.2479  0.2604 
   00183    1.0000   -2561.8035  0.2563 
   00184    1.0000   -2518.4598  0.2578 
   00185    1.0000   -2465.3601  0.2571 
   00186    1.0000   -2395.8410  0.2569 
   00187    1.0000   -2404.9965  0.2569 
   00188    1.0000   -2474.6907  0.2610 
   00189    1.0000   -2524.7335  0.2663 
   00190    1.0000   -2538.1084  0.2682 
   00191    1.0000   -2466.3120  0.2557 
   00192    1.0000   -2451.8860  0.2601 
   00193    1.0000   -2324.3907  0.2621 
   00194    1.0000   -2390.0782  0.2593 
   00195    1.0000   -2320.3929  0.2597 
   00196    1.0000   -2369.5282  0.2588 
   00197    1.0000   -2457.5896  0.2590 
   00198    1.0000   -2603.9546  0.2585 
   00199    1.0000   -2619.5438  0.2562 
   00200    1.0000   -2558.5176  0.2589 
   00201    1.0000   -2507.2978  0.2615 
   00202    1.0000   -2505.3643  0.2601 
   00203    1.0000   -2505.9042  0.2555 
   00204    1.0000   -2520.0389  0.2527 
   00205    1.0000   -2534.7044  0.2599 
   00206    1.0000   -2539.8618  0.2700 
   00207    1.0000   -2528.3314  0.2820 
   00208    1.0000   -2539.8962  0.2732 
   00209    1.0000   -2537.1612  0.2766 
   00210    1.0000   -2446.6509  0.2782 
   00211    1.0000   -2431.6520  0.2681 
   00212    1.0000   -2438.2668  0.2636 
   00213    1.0000   -2446.2730  0.2528 
   00214    1.0000   -2500.6835  0.2596 
   00215    1.0000   -2400.3100  0.2643 
   00216    1.0000   -2590.0434  0.2604 
   00217    1.0000   -2571.9564  0.2548 
   00218    1.0000   -2627.6996  0.2567 
   00219    1.0000   -2512.9476  0.2566 
   00220    1.0000   -2489.1460  0.2565 
   00221    1.0000   -2528.6940  0.2619 
   00222    1.0000   -2561.0144  0.2619 
   00223    1.0000   -2545.1713  0.2577 
   00224    1.0000   -2506.3105  0.2573 
   00225    1.0000   -2624.4135  0.2643 
   00226    1.0000   -2589.8957  0.2760 
   00227    1.0000   -2587.8323  0.2778 
   00228    1.0000   -2573.9523  0.2719 
   00229    1.0000   -2401.4515  0.2729 
   00230    1.0000   -2361.3653  0.2657 
   00231    1.0000   -2380.4474  0.2646 
   00232    1.0000   -2466.0446  0.2741 
   00233    1.0000   -2448.5498  0.2742 
   00234    1.0000   -2453.2293  0.2639 
   00235    1.0000   -2451.7923  0.2574 
   00236    1.0000   -2511.7382  0.2533 
   00237    1.0000   -2446.4578  0.2560 
   00238    1.0000   -2500.8053  0.2582 
   00239    1.0000   -2473.8509  0.2571 
   00240    1.0000   -2528.2773  0.2538 
   00241    1.0000   -2577.2153  0.2570 
   00242    1.0000   -2552.2076  0.2643 
   00243    1.0000   -2583.9278  0.2720 
   00244    1.0000   -2586.4730  0.2540 
   00245    1.0000   -2622.8183  0.2644 
   00246    1.0000   -2641.8121  0.2594 
   00247    1.0000   -2580.7114  0.2604 
   00248    1.0000   -2581.1652  0.2591 
   00249    1.0000   -2436.5639  0.2734 
   00250    1.0000   -2474.1517  0.2683 
   00251    1.0000   -2521.0732  0.2615 
   00252    1.0000   -2363.3897  0.2722 
   00253    1.0000   -2512.5121  0.2721 
   00254    1.0000   -2520.6093  0.2620 
   00255    1.0000   -2487.5900  0.2661 
   00256    1.0000   -2480.2318  0.2602 
   00257    1.0000   -2544.5719  0.2703 
   00258    1.0000   -2483.0288  0.2618 
   00259    1.0000   -2470.8813  0.2662 
   00260    1.0000   -2393.6163  0.2686 
   00261    1.0000   -2398.6706  0.2626 
   00262    1.0000   -2459.4154  0.2694 
   00263    1.0000   -2487.0541  0.2749 
   00264    1.0000   -2535.2896  0.2732 
   00265    1.0000   -2478.2183  0.2782 
   00266    1.0000   -2494.9863  0.2715 
   00267    1.0000   -2592.7113  0.2602 
   00268    1.0000   -2570.7947  0.2602 
   00269    1.0000   -2653.3759  0.2611 
   00270    1.0000   -2654.4354  0.2672 
   00271    1.0000   -2442.0754  0.2640 
   00272    1.0000   -2479.1279  0.2644 
   00273    1.0000   -2504.7117  0.2651 
   00274    1.0000   -2515.4249  0.2543 
   00275    1.0000   -2443.6704  0.2628 
   00276    1.0000   -2444.8712  0.2643 
   00277    1.0000   -2412.0950  0.2592 
   00278    1.0000   -2434.2354  0.2508 
   00279    1.0000   -2450.8022  0.2531 
   00280    1.0000   -2469.8763  0.2601 
   00281    1.0000   -2419.8358  0.2535 
   00282    1.0000   -2443.1130  0.2587 
   00283    0.0000   -2439.5092  0.2585 
   00284    1.0000   -2529.5458  0.2612 
   00285    1.0000   -2478.3946  0.2545 
   00286    1.0000   -2455.5921  0.2584 
   00287    1.0000   -2456.1677  0.2669 
   00288    1.0000   -2423.3183  0.2707 
   00289    1.0000   -2418.3797  0.2663 
   00290    1.0000   -2353.9247  0.2612 
   00291    1.0000   -2498.2979  0.2658 
   00292    1.0000   -2561.5219  0.2572 
   00293    1.0000   -2621.8769  0.2574 
   00294    1.0000   -2602.5177  0.2600 
   00295    1.0000   -2662.6237  0.2660 
   00296    1.0000   -2660.5425  0.2596 
   00297    1.0000   -2606.4450  0.2659 
   00298    1.0000   -2572.9592  0.2608 
   00299    1.0000   -2455.2027  0.2556 
   00300    1.0000   -2527.4504  0.2635 
   00301    1.0000   -2500.4120  0.2703 
   00302    1.0000   -2492.3459  0.2688 
   00303    1.0000   -2537.6198  0.2730 
   00304    1.0000   -2548.7488  0.2656 
   00305    1.0000   -2629.4306  0.2629 
   00306    1.0000   -2624.0543  0.2645 
   00307    1.0000   -2662.4100  0.2644 
   00308    1.0000   -2647.8071  0.2554 
   00309    1.0000   -2593.9748  0.2626 
   00310    1.0000   -2593.4649  0.2607 
   00311    1.0000   -2487.9854  0.2624 
   00312    1.0000   -2512.8907  0.2666 
   00313    1.0000   -2551.2920  0.2691 
   00314    1.0000   -2480.9419  0.2782 
   00315    1.0000   -2471.4385  0.2796 
   00316    1.0000   -2429.9532  0.2902 
   00317    1.0000   -2544.6467  0.2748 
   00318    1.0000   -2571.1054  0.2637 
   00319    1.0000   -2600.6777  0.2641 
   00320    1.0000   -2559.1061  0.2711 
   00321    1.0000   -2569.7016  0.2783 
   00322    1.0000   -2573.6200  0.2665 
   00323    1.0000   -2606.4059  0.2571 
   00324    1.0000   -2665.2521  0.2654 
   00325    1.0000   -2527.2659  0.2521 
   00326    1.0000   -2553.2459  0.2631 
   00327    0.0000   -2490.3683  0.2716 
   00328    1.0000   -2564.2139  0.2645 
   00329    0.0000   -2402.9401  0.2597 
   00330    1.0000   -2363.6122  0.2622 
   00331    1.0000   -2464.7809  0.2660 
   00332    0.0000   -2611.8691  0.2657 
   00333    1.0000   -2581.9542  0.2664 
   00334    1.0000   -2550.0696  0.2588 
   00335    1.0000   -2479.7534  0.2651 
   00336    1.0000   -2535.9262  0.2638 
   00337    1.0000   -2520.4753  0.2714 
   00338    1.0000   -2508.6707  0.2732 
   00339    1.0000   -2517.6414  0.2644 
   00340    1.0000   -2496.0636  0.2613 
   00341    1.0000   -2484.5013  0.2591 
   00342    1.0000   -2447.9775  0.2517 
   00343    1.0000   -2372.6112  0.2585 
   00344    1.0000   -2421.6284  0.2553 
   00345    1.0000   -2380.3804  0.2569 
   00346    1.0000   -2472.6124  0.2694 
   00347    1.0000   -2488.9606  0.2679 
   00348    1.0000   -2414.6897  0.2705 
   00349    1.0000   -2466.3265  0.2754 
   00350    1.0000   -2441.8828  0.2590 
   00351    1.0000   -2347.9724  0.2656 
   00352    1.0000   -2355.0620  0.2690 
   00353    1.0000   -2366.5187  0.2539 
   00354    1.0000   -2449.1857  0.2601 
   00355    1.0000   -2421.9270  0.2580 
   00356    1.0000   -2429.8378  0.2572 
   00357    1.0000   -2539.2626  0.2587 
   00358    1.0000   -2522.6109  0.2580 
   00359    1.0000   -2515.9085  0.2572 
   00360    0.0000   -2508.9697  0.2595 
   00361    1.0000   -2495.3197  0.2595 
   00362    1.0000   -2553.6306  0.2578 
   00363    1.0000   -2601.6952  0.2552 
   00364    1.0000   -2551.1350  0.2625 
   00365    1.0000   -2575.1927  0.2533 
   00366    1.0000   -2474.7426  0.2584 
   00367    1.0000   -2398.1670  0.2531 
   00368    1.0000   -2492.2289  0.2570 
   00369    1.0000   -2540.0062  0.2651 
   00370    1.0000   -2574.6351  0.2689 
   00371    1.0000   -2499.2084  0.2595 
   00372    1.0000   -2536.7828  0.2672 
   00373    1.0000   -2587.0700  0.2591 
   00374    1.0000   -2534.1436  0.2692 
   00375    0.0000   -2639.5254  0.2685 
   00376    1.0000   -2543.8119  0.2611 
   00377    1.0000   -2581.9644  0.2644 
   00378    1.0000   -2508.6843  0.2708 
   00379    1.0000   -2594.8759  0.2607 
   00380    1.0000   -2453.0204  0.2547 
   00381    1.0000   -2403.0718  0.2689 
   00382    1.0000   -2482.9490  0.2675 
   00383    1.0000   -2497.4628  0.2561 
   00384    1.0000   -2659.1975  0.2665 
   00385    1.0000   -2598.4120  0.2682 
   00386    1.0000   -2720.2201  0.2645 
   00387    1.0000   -2738.8115  0.2538 
   00388    1.0000   -2736.7863  0.2557 
   00389    1.0000   -2650.4099  0.2650 
   00390    1.0000   -2666.6921  0.2597 
   00391    1.0000   -2623.2959  0.2611 
   00392    1.0000   -2657.8882  0.2560 
   00393    1.0000   -2575.7231  0.2595 
   00394    1.0000   -2607.4176  0.2586 
   00395    0.0000   -2635.9954  0.2575 
   00396    1.0000   -2565.5610  0.2587 
   00397    1.0000   -2470.5176  0.2633 
   00398    1.0000   -2563.9472  0.2568 
   00399    1.0000   -2524.5937  0.2564 
   00400    0.0000   -2467.4513  0.2645 
   00401    1.0000   -2484.7003  0.2687 
   00402    1.0000   -2459.3868  0.2721 
   00403    1.0000   -2459.7570  0.2736 
   00404    1.0000   -2618.0039  0.2714 
   00405    1.0000   -2594.6919  0.2641 
   00406    1.0000   -2631.0951  0.2627 
   00407    1.0000   -2518.1239  0.2546 
   00408    1.0000   -2530.0932  0.2537 
   00409    1.0000   -2452.4939  0.2632 
   00410    1.0000   -2550.4043  0.2665 
   00411    1.0000   -2501.7383  0.2647 
   00412    1.0000   -2593.6918  0.2571 
   00413    1.0000   -2554.1818  0.2595 
   00414    1.0000   -2499.0784  0.2595 
   00415    1.0000   -2454.7162  0.2619 
   00416    1.0000   -2518.7303  0.2756 
   00417    1.0000   -2479.1460  0.2809 
   00418    1.0000   -2574.4747  0.2898 
   00419    1.0000   -2518.6282  0.2819 
   00420    1.0000   -2447.2615  0.2698 
   00421    1.0000   -2514.7300  0.2663 
   00422    1.0000   -2488.1732  0.2713 
   00423    1.0000   -2496.8254  0.2632 
   00424    1.0000   -2503.3485  0.2591 
   00425    1.0000   -2648.7285  0.2599 
   00426    1.0000   -2513.3777  0.2676 
   00427    1.0000   -2463.0620  0.2676 
   00428    1.0000   -2470.4501  0.2533 
   00429    1.0000   -2453.7895  0.2597 
   00430    1.0000   -2466.5727  0.2590 
   00431    1.0000   -2501.6294  0.2547 
   00432    1.0000   -2605.2055  0.2524 
   00433    1.0000   -2520.0251  0.2615 
   00434    1.0000   -2556.1924  0.2704 
   00435    1.0000   -2467.9697  0.2776 
   00436    1.0000   -2510.8576  0.2807 
   00437    1.0000   -2512.9747  0.2714 
   00438    1.0000   -2540.5113  0.2644 
   00439    1.0000   -2385.8131  0.2639 
   00440    1.0000   -2453.8223  0.2667 
   00441    1.0000   -2515.5379  0.2645 
   00442    1.0000   -2480.9032  0.2548 
   00443    1.0000   -2440.0787  0.2562 
   00444    1.0000   -2385.1595  0.2649 
   00445    1.0000   -2482.7914  0.2576 
   00446    1.0000   -2429.4541  0.2658 
   00447    1.0000   -2431.3391  0.2633 
   00448    1.0000   -2376.4579  0.2640 
   00449    1.0000   -2487.2701  0.2616 
   00450    1.0000   -2497.5232  0.2588 
   00451    1.0000   -2513.1903  0.2622 
   00452    1.0000   -2523.9871  0.2662 
   00453    1.0000   -2520.3178  0.2532 
   00454    1.0000   -2611.8228  0.2636 
   00455    1.0000   -2582.8048  0.2581 
   00456    1.0000   -2506.1537  0.2585 
   00457    0.0000   -2529.2427  0.2543 
   00458    1.0000   -2602.8216  0.2554 
   00459    1.0000   -2653.9725  0.2534 
   00460    1.0000   -2685.3686  0.2547 
   00461    1.0000   -2650.9418  0.2615 
   00462    1.0000   -2622.9546  0.2627 
   00463    1.0000   -2523.6333  0.2661 
   00464    1.0000   -2463.7468  0.2620 
   00465    1.0000   -2578.9059  0.2544 
   00466    1.0000   -2562.9840  0.2646 
   00467    1.0000   -2515.4618  0.2728 
   00468    1.0000   -2563.0469  0.2674 
   00469    1.0000   -2475.4223  0.2717 
   00470    1.0000   -2473.7323  0.2633 
   00471    1.0000   -2494.2630  0.2649 
   00472    1.0000   -2464.2794  0.2658 
   00473    1.0000   -2520.2896  0.2747 
   00474    1.0000   -2472.0461  0.2728 
   00475    1.0000   -2496.6931  0.2865 
   00476    1.0000   -2454.2432  0.2846 
   00477    1.0000   -2489.8770  0.2788 
   00478    1.0000   -2492.5486  0.2812 
   00479    1.0000   -2472.7578  0.2766 
   00480    1.0000   -2379.5587  0.2692 
   00481    1.0000   -2406.0927  0.2682 
   00482    1.0000   -2377.4223  0.2655 
   00483    1.0000   -2463.4733  0.2571 
   00484    1.0000   -2402.4135  0.2575 
   00485    1.0000   -2433.3396  0.2566 
   00486    1.0000   -2368.8423  0.2729 
   00487    1.0000   -2484.9666  0.2651 
   00488    1.0000   -2485.3637  0.2660 
   00489    1.0000   -2420.5788  0.2571 
   00490    1.0000   -2485.6516  0.2555 
   00491    1.0000   -2451.5969  0.2548 
   00492    1.0000   -2520.7565  0.2567 
   00493    1.0000   -2462.9613  0.2654 
   00494    1.0000   -2521.2992  0.2677 
   00495    1.0000   -2481.2904  0.2585 
   00496    1.0000   -2446.0545  0.2758 
   00497    1.0000   -2554.7197  0.2705 
   00498    1.0000   -2604.7062  0.2724 
   00499    1.0000   -2639.6471  0.2554 
   00500    1.0000   -2482.4535  0.2551 
   00501    1.0000   -2448.2722  0.2611 
   00502    1.0000   -2536.7904  0.2693 
   00503    1.0000   -2455.3763  0.2682 
   00504    1.0000   -2493.1275  0.2699 
   00505    1.0000   -2568.3077  0.2734 
   00506    1.0000   -2693.2534  0.2795 
   00507    1.0000   -2652.7574  0.2790 
   00508    1.0000   -2479.7100  0.2726 
   00509    1.0000   -2352.4664  0.2556 
   00510    1.0000   -2468.5555  0.2549 
   00511    1.0000   -2496.3999  0.2659 
   00512    1.0000   -2514.5975  0.2672 
   00513    1.0000   -2419.8628  0.2600 
   00514    1.0000   -2501.0421  0.2611 
   00515    1.0000   -2529.0578  0.2678 
   00516    1.0000   -2546.8601  0.2677 
   00517    1.0000   -2570.2374  0.2735 
   00518    1.0000   -2653.5100  0.2712 
   00519    1.0000   -2552.6050  0.2670 
   00520    1.0000   -2591.2131  0.2649 
   00521    0.0000   -2473.3272  0.2591 
   00522    1.0000   -2516.9421  0.2634 
   00523    1.0000   -2439.8184  0.2626 
   00524    1.0000   -2390.4042  0.2597 
   00525    1.0000   -2499.2160  0.2617 
   00526    1.0000   -2475.9351  0.2613 
   00527    1.0000   -2498.3211  0.2651 
   00528    1.0000   -2570.5948  0.2630 
   00529    1.0000   -2541.2649  0.2571 
   00530    1.0000   -2579.3715  0.2643 
   00531    1.0000   -2654.6185  0.2544 
   00532    1.0000   -2586.5303  0.2591 
   00533    1.0000   -2575.2283  0.2528 
   00534    1.0000   -2537.0605  0.2573 
   00535    1.0000   -2403.4591  0.2657 
   00536    1.0000   -2421.6234  0.2615 
   00537    1.0000   -2494.1239  0.2737 
   00538    1.0000   -2496.8286  0.2718 
   00539    1.0000   -2480.7927  0.2622 
   00540    1.0000   -2443.8681  0.2644 
   00541    1.0000   -2425.1230  0.2689 
   00542    1.0000   -2450.9536  0.2712 
   00543    1.0000   -2582.9568  0.2757 
   00544    1.0000   -2497.6006  0.2720 
   00545    1.0000   -2536.3545  0.2690 
   00546    1.0000   -2488.4705  0.2742 
   00547    1.0000   -2481.8019  0.2573 
   00548    1.0000   -2526.0052  0.2612 
   00549    1.0000   -2453.6896  0.2617 
   00550    1.0000   -2582.4216  0.2564 
   00551    1.0000   -2489.7391  0.2622 
   00552    1.0000   -2511.9673  0.2549 
   00553    1.0000   -2477.9631  0.2586 
   00554    1.0000   -2428.8446  0.2647 
   00555    1.0000   -2384.3879  0.2617 
   00556    1.0000   -2442.7437  0.2638 
   00557    0.0000   -2362.3760  0.2585 
   00558    1.0000   -2393.3978  0.2514 
   00559    1.0000   -2512.3525  0.2539 
   00560    1.0000   -2494.7512  0.2621 
   00561    1.0000   -2444.1511  0.2754 
   00562    1.0000   -2510.1432  0.2671 
   00563    1.0000   -2436.2616  0.2694 
   00564    1.0000   -2533.4790  0.2705 
   00565    1.0000   -2531.2296  0.2648 
   00566    1.0000   -2480.2386  0.2623 
   00567    1.0000   -2604.2657  0.2646 
   00568    1.0000   -2595.0231  0.2734 
   00569    1.0000   -2558.5602  0.2614 
   00570    1.0000   -2572.7791  0.2611 
   00571    1.0000   -2577.2222  0.2634 
   00572    1.0000   -2465.9176  0.2617 
   00573    1.0000   -2536.5718  0.2646 
   00574    1.0000   -2603.9528  0.2553 
   00575    1.0000   -2486.3280  0.2525 
   00576    1.0000   -2519.5121  0.2645 
   00577    1.0000   -2517.1993  0.2707 
   00578    1.0000   -2459.9334  0.2588 
   00579    1.0000   -2567.9839  0.2590 
   00580    1.0000   -2523.7828  0.2582 
   00581    1.0000   -2512.0765  0.2580 
   00582    1.0000   -2565.8320  0.2660 
   00583    1.0000   -2621.7519  0.2631 
   00584    1.0000   -2617.8344  0.2580 
   00585    1.0000   -2573.5718  0.2674 
   00586    1.0000   -2583.2354  0.2547 
   00587    1.0000   -2406.5332  0.2570 
   00588    1.0000   -2458.3869  0.2597 
   00589    1.0000   -2608.3301  0.2775 
   00590    1.0000   -2582.4722  0.2755 
   00591    1.0000   -2648.4450  0.2779 
   00592    1.0000   -2629.8948  0.2710 
   00593    1.0000   -2562.4920  0.2658 
   00594    1.0000   -2453.1961  0.2707 
   00595    1.0000   -2387.3813  0.2677 
   00596    1.0000   -2492.1079  0.2673 
   00597    1.0000   -2614.9728  0.2744 
   00598    1.0000   -2531.4914  0.2738 
   00599    1.0000   -2470.3105  0.2682 
   00600    1.0000   -2450.8742  0.2633 
   00601    1.0000   -2435.5095  0.2599 
   00602    1.0000   -2498.9715  0.2614 
   00603    1.0000   -2516.9797  0.2648 
   00604    1.0000   -2459.0833  0.2581 
   00605    1.0000   -2439.4660  0.2649 
   00606    1.0000   -2391.1323  0.2575 
   00607    1.0000   -2431.0463  0.2572 
   00608    1.0000   -2579.1126  0.2630 
   00609    1.0000   -2558.5358  0.2601 
   00610    1.0000   -2582.8487  0.2637 
   00611    1.0000   -2480.6685  0.2585 
   00612    1.0000   -2457.9027  0.2533 
   00613    1.0000   -2414.2841  0.2600 
   00614    1.0000   -2448.0230  0.2693 
   00615    1.0000   -2491.6825  0.2708 
   00616    1.0000   -2497.6887  0.2632 
   00617    1.0000   -2454.6801  0.2688 
   00618    1.0000   -2381.9964  0.2580 
   00619    1.0000   -2473.3751  0.2582 
   00620    1.0000   -2577.4734  0.2649 
   00621    1.0000   -2576.0991  0.2689 
   00622    0.0000   -2619.1547  0.2677 
   00623    1.0000   -2589.7575  0.2570 
   00624    1.0000   -2584.1743  0.2635 
