#=====================================================
# File created:        Thu-31-Oct-2024-at-02-25-12AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.511995
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00050    1.0000   -2513.0838  0.2661 
   00051    1.0000   -2442.0057  0.2650 
   00052    1.0000   -2450.8261  0.2664 
   00053    1.0000   -2544.1395  0.2618 
   00054    1.0000   -2503.5095  0.2714 
   00055    1.0000   -2581.0480  0.2671 
   00056    1.0000   -2588.5677  0.2670 
   00057    1.0000   -2668.1600  0.2533 
   00058    1.0000   -2654.3814  0.2572 
   00059    1.0000   -2644.6405  0.2562 
   00060    1.0000   -2594.1431  0.2597 
   00061    1.0000   -2574.7509  0.2573 
   00062    1.0000   -2509.3040  0.2520 
   00063    1.0000   -2633.0922  0.2608 
   00064    0.0000   -2579.6540  0.2533 
   00065    1.0000   -2504.9397  0.2630 
   00066    1.0000   -2533.6676  0.2618 
   00067    1.0000   -2622.7324  0.2613 
   00068    1.0000   -2636.5952  0.2665 
   00069    1.0000   -2610.1235  0.2621 
   00070    1.0000   -2574.2201  0.2605 
   00071    1.0000   -2565.9784  0.2538 
   00072    1.0000   -2576.4238  0.2647 
   00073    1.0000   -2574.3939  0.2627 
   00074    1.0000   -2608.0338  0.2666 
   00075    1.0000   -2521.8041  0.2768 
   00076    0.0000   -2439.0577  0.2623 
   00077    1.0000   -2428.2860  0.2666 
   00078    1.0000   -2474.5932  0.2639 
   00079    0.0000   -2417.7657  0.2590 
   00080    1.0000   -2395.9821  0.2585 
   00081    1.0000   -2487.9956  0.2611 
   00082    1.0000   -2498.3950  0.2650 
   00083    1.0000   -2378.1933  0.2746 
   00084    1.0000   -2399.7885  0.2677 
   00085    1.0000   -2380.3471  0.2742 
   00086    1.0000   -2421.8505  0.2690 
   00087    0.0000   -2521.6619  0.2634 
   00088    1.0000   -2492.9458  0.2643 
   00089    1.0000   -2503.9856  0.2628 
   00090    1.0000   -2463.7956  0.2602 
   00091    1.0000   -2416.2688  0.2620 
   00092    1.0000   -2421.8150  0.2586 
   00093    1.0000   -2459.5615  0.2663 
   00094    1.0000   -2464.5616  0.2727 
   00095    1.0000   -2488.7923  0.2640 
   00096    1.0000   -2420.4433  0.2640 
   00097    1.0000   -2583.4596  0.2559 
   00098    1.0000   -2509.3674  0.2553 
   00099    1.0000   -2509.9990  0.2611 
   00100    1.0000   -2513.6485  0.2579 
   00101    1.0000   -2593.5475  0.2721 
   00102    1.0000   -2501.0409  0.2715 
   00103    1.0000   -2587.7311  0.2572 
   00104    1.0000   -2422.5374  0.2673 
   00105    1.0000   -2448.3613  0.2643 
   00106    1.0000   -2447.4375  0.2594 
   00107    1.0000   -2521.8067  0.2650 
   00108    1.0000   -2504.2202  0.2536 
   00109    1.0000   -2481.0147  0.2559 
   00110    1.0000   -2514.9636  0.2570 
   00111    1.0000   -2494.8749  0.2572 
   00112    1.0000   -2456.3754  0.2565 
   00113    1.0000   -2397.7172  0.2592 
   00114    1.0000   -2371.5724  0.2574 
   00115    1.0000   -2439.9989  0.2669 
   00116    1.0000   -2501.2520  0.2610 
   00117    1.0000   -2505.0673  0.2625 
   00118    1.0000   -2597.5593  0.2744 
   00119    1.0000   -2627.2280  0.2597 
   00120    1.0000   -2574.6845  0.2654 
   00121    1.0000   -2566.2030  0.2652 
   00122    1.0000   -2491.7047  0.2692 
   00123    1.0000   -2486.4902  0.2620 
   00124    1.0000   -2558.8618  0.2560 
   00125    1.0000   -2527.2722  0.2599 
   00126    1.0000   -2384.8717  0.2612 
   00127    1.0000   -2547.1646  0.2617 
   00128    1.0000   -2538.4549  0.2669 
   00129    1.0000   -2438.4925  0.2681 
   00130    1.0000   -2376.3586  0.2709 
   00131    1.0000   -2512.6354  0.2679 
   00132    1.0000   -2462.8911  0.2601 
   00133    1.0000   -2495.6654  0.2614 
   00134    1.0000   -2517.9610  0.2613 
   00135    1.0000   -2579.6952  0.2721 
   00136    1.0000   -2469.2782  0.2595 
   00137    1.0000   -2424.5390  0.2633 
   00138    1.0000   -2449.2796  0.2673 
   00139    1.0000   -2527.7782  0.2764 
   00140    1.0000   -2544.0668  0.2771 
   00141    1.0000   -2496.7813  0.2649 
   00142    1.0000   -2400.7981  0.2635 
   00143    1.0000   -2445.6658  0.2633 
   00144    1.0000   -2473.2619  0.2521 
   00145    1.0000   -2509.7400  0.2588 
   00146    0.0000   -2466.5370  0.2532 
   00147    1.0000   -2430.6998  0.2566 
   00148    1.0000   -2417.7947  0.2558 
   00149    1.0000   -2440.3164  0.2628 
   00150    1.0000   -2385.4148  0.2598 
   00151    1.0000   -2402.3328  0.2555 
   00152    1.0000   -2447.8140  0.2650 
   00153    1.0000   -2411.6099  0.2701 
   00154    1.0000   -2484.6018  0.2560 
   00155    1.0000   -2561.7815  0.2511 
   00156    1.0000   -2457.0669  0.2533 
   00157    1.0000   -2451.9355  0.2583 
   00158    1.0000   -2555.9359  0.2535 
   00159    1.0000   -2488.3877  0.2522 
   00160    1.0000   -2517.9727  0.2609 
   00161    1.0000   -2440.8614  0.2667 
   00162    1.0000   -2396.5883  0.2649 
   00163    1.0000   -2507.1700  0.2725 
   00164    1.0000   -2441.4716  0.2695 
   00165    1.0000   -2504.9458  0.2621 
   00166    1.0000   -2495.3564  0.2651 
   00167    1.0000   -2414.4153  0.2691 
   00168    1.0000   -2427.0402  0.2688 
   00169    1.0000   -2455.7983  0.2721 
   00170    1.0000   -2471.1420  0.2585 
   00171    1.0000   -2432.5345  0.2591 
   00172    1.0000   -2535.2292  0.2737 
   00173    1.0000   -2642.1579  0.2611 
   00174    1.0000   -2645.0252  0.2677 
   00175    1.0000   -2623.3338  0.2561 
   00176    1.0000   -2626.1505  0.2605 
   00177    1.0000   -2544.5017  0.2647 
   00178    1.0000   -2504.4984  0.2748 
   00179    1.0000   -2420.4449  0.2724 
   00180    1.0000   -2465.7768  0.2756 
   00181    1.0000   -2510.2606  0.2720 
   00182    1.0000   -2435.8789  0.2674 
   00183    0.0000   -2475.2313  0.2588 
   00184    1.0000   -2511.6821  0.2580 
   00185    1.0000   -2569.8922  0.2541 
   00186    1.0000   -2412.7971  0.2631 
   00187    1.0000   -2328.8028  0.2594 
   00188    1.0000   -2327.6928  0.2545 
   00189    1.0000   -2406.9181  0.2599 
   00190    1.0000   -2344.2745  0.2706 
   00191    1.0000   -2494.5929  0.2603 
   00192    1.0000   -2534.2115  0.2524 
   00193    1.0000   -2475.4555  0.2591 
   00194    0.0000   -2475.0515  0.2658 
   00195    1.0000   -2391.7179  0.2572 
   00196    1.0000   -2366.6576  0.2536 
   00197    1.0000   -2416.0962  0.2543 
   00198    1.0000   -2411.3206  0.2564 
   00199    1.0000   -2442.7216  0.2593 
   00200    1.0000   -2460.0420  0.2647 
   00201    1.0000   -2528.2243  0.2634 
   00202    0.0000   -2507.9774  0.2573 
   00203    1.0000   -2531.0520  0.2589 
   00204    1.0000   -2484.8833  0.2647 
   00205    1.0000   -2582.5767  0.2723 
   00206    1.0000   -2525.5660  0.2649 
   00207    1.0000   -2498.8483  0.2661 
   00208    1.0000   -2422.9750  0.2670 
   00209    1.0000   -2519.2377  0.2628 
   00210    1.0000   -2539.0149  0.2688 
   00211    1.0000   -2476.3543  0.2674 
   00212    1.0000   -2482.5822  0.2614 
   00213    1.0000   -2496.5832  0.2622 
   00214    1.0000   -2487.4085  0.2623 
   00215    1.0000   -2373.4951  0.2639 
   00216    1.0000   -2392.8915  0.2654 
   00217    1.0000   -2361.0781  0.2573 
   00218    1.0000   -2436.8947  0.2570 
   00219    1.0000   -2500.9861  0.2526 
   00220    1.0000   -2575.4413  0.2694 
   00221    1.0000   -2557.5011  0.2647 
   00222    1.0000   -2528.6817  0.2568 
   00223    1.0000   -2639.9084  0.2591 
   00224    1.0000   -2498.0053  0.2698 
   00225    1.0000   -2486.1461  0.2576 
   00226    1.0000   -2438.6134  0.2576 
   00227    1.0000   -2422.8881  0.2546 
   00228    1.0000   -2416.1217  0.2590 
   00229    1.0000   -2452.1394  0.2735 
   00230    1.0000   -2564.7501  0.2669 
   00231    1.0000   -2602.4940  0.2669 
   00232    1.0000   -2545.1860  0.2558 
   00233    0.0000   -2580.7984  0.2656 
   00234    1.0000   -2444.4140  0.2591 
   00235    1.0000   -2354.1010  0.2549 
   00236    0.0000   -2434.4179  0.2558 
   00237    1.0000   -2524.8114  0.2533 
   00238    1.0000   -2546.2178  0.2674 
   00239    1.0000   -2480.7274  0.2668 
   00240    1.0000   -2560.0026  0.2619 
   00241    1.0000   -2518.7902  0.2703 
   00242    1.0000   -2432.5462  0.2570 
   00243    1.0000   -2591.8852  0.2596 
   00244    1.0000   -2554.0416  0.2669 
   00245    1.0000   -2462.6084  0.2567 
   00246    1.0000   -2306.9407  0.2635 
   00247    1.0000   -2296.9081  0.2561 
   00248    1.0000   -2442.9798  0.2658 
   00249    1.0000   -2386.3525  0.2587 
   00250    1.0000   -2483.6445  0.2615 
   00251    1.0000   -2488.9397  0.2644 
   00252    1.0000   -2441.3256  0.2573 
   00253    1.0000   -2350.9512  0.2628 
   00254    1.0000   -2400.0663  0.2732 
   00255    1.0000   -2591.8714  0.2757 
   00256    1.0000   -2600.3313  0.2675 
   00257    1.0000   -2537.8481  0.2696 
   00258    1.0000   -2558.0320  0.2675 
   00259    1.0000   -2489.3785  0.2585 
   00260    1.0000   -2547.2584  0.2617 
   00261    1.0000   -2495.0432  0.2607 
   00262    1.0000   -2463.8170  0.2548 
   00263    1.0000   -2443.5708  0.2560 
   00264    1.0000   -2370.8077  0.2559 
   00265    1.0000   -2476.8337  0.2628 
   00266    1.0000   -2546.7707  0.2610 
   00267    1.0000   -2496.6365  0.2662 
   00268    1.0000   -2461.3043  0.2672 
   00269    1.0000   -2476.3385  0.2665 
   00270    0.0000   -2515.9084  0.2626 
   00271    1.0000   -2433.7677  0.2633 
   00272    1.0000   -2573.7963  0.2551 
   00273    1.0000   -2648.1981  0.2533 
   00274    1.0000   -2581.3798  0.2577 
   00275    1.0000   -2582.9946  0.2569 
   00276    1.0000   -2649.0645  0.2609 
   00277    1.0000   -2539.4800  0.2687 
   00278    1.0000   -2538.5177  0.2583 
   00279    1.0000   -2536.4302  0.2574 
   00280    1.0000   -2502.8466  0.2630 
   00281    1.0000   -2510.2918  0.2680 
   00282    0.0000   -2545.1935  0.2647 
   00283    1.0000   -2496.5204  0.2704 
   00284    1.0000   -2485.0001  0.2681 
   00285    1.0000   -2558.4930  0.2771 
   00286    1.0000   -2432.9104  0.2689 
   00287    1.0000   -2441.0118  0.2863 
   00288    1.0000   -2515.7012  0.2841 
   00289    1.0000   -2488.6026  0.2865 
   00290    0.0000   -2508.8750  0.2825 
   00291    1.0000   -2595.4263  0.2668 
   00292    1.0000   -2496.1413  0.2796 
   00293    1.0000   -2469.0688  0.2772 
   00294    1.0000   -2555.6791  0.2713 
   00295    1.0000   -2586.8009  0.2670 
   00296    1.0000   -2535.6969  0.2618 
   00297    1.0000   -2640.1179  0.2599 
   00298    0.0000   -2664.4784  0.2616 
   00299    1.0000   -2578.0224  0.2602 
   00300    1.0000   -2489.2547  0.2560 
   00301    1.0000   -2527.8344  0.2576 
   00302    1.0000   -2501.5298  0.2608 
   00303    1.0000   -2587.0598  0.2719 
   00304    1.0000   -2544.5976  0.2662 
   00305    1.0000   -2547.4433  0.2619 
   00306    1.0000   -2611.1117  0.2642 
   00307    1.0000   -2601.3913  0.2764 
   00308    1.0000   -2568.5039  0.2679 
   00309    1.0000   -2478.5509  0.2680 
   00310    1.0000   -2522.0059  0.2663 
   00311    0.0000   -2531.0203  0.2755 
   00312    1.0000   -2470.3169  0.2759 
   00313    1.0000   -2423.2245  0.2601 
   00314    1.0000   -2400.5072  0.2544 
   00315    1.0000   -2400.4809  0.2542 
   00316    1.0000   -2503.8668  0.2591 
   00317    1.0000   -2502.7681  0.2558 
   00318    1.0000   -2405.3869  0.2711 
   00319    1.0000   -2449.6192  0.2691 
   00320    1.0000   -2568.4451  0.2791 
   00321    1.0000   -2630.8770  0.2752 
   00322    1.0000   -2593.2038  0.2723 
   00323    1.0000   -2553.3107  0.2632 
   00324    1.0000   -2471.1450  0.2622 
   00325    1.0000   -2495.3417  0.2648 
   00326    1.0000   -2566.7196  0.2644 
   00327    1.0000   -2619.9217  0.2741 
   00328    1.0000   -2602.6676  0.2769 
   00329    1.0000   -2494.5430  0.2713 
   00330    1.0000   -2469.4092  0.2604 
   00331    1.0000   -2379.2257  0.2567 
   00332    1.0000   -2382.1702  0.2604 
   00333    1.0000   -2535.7910  0.2515 
   00334    1.0000   -2492.7040  0.2559 
   00335    1.0000   -2485.0724  0.2539 
   00336    1.0000   -2407.1404  0.2597 
   00337    1.0000   -2492.1547  0.2556 
   00338    0.0000   -2517.0468  0.2651 
   00339    1.0000   -2515.7208  0.2621 
   00340    1.0000   -2480.0117  0.2580 
   00341    1.0000   -2433.2405  0.2542 
   00342    1.0000   -2472.0546  0.2621 
   00343    1.0000   -2481.1189  0.2661 
   00344    1.0000   -2458.7616  0.2675 
   00345    1.0000   -2535.2972  0.2653 
   00346    1.0000   -2505.2347  0.2669 
   00347    1.0000   -2570.9101  0.2513 
   00348    1.0000   -2464.2889  0.2577 
   00349    1.0000   -2466.1286  0.2513 
   00350    1.0000   -2496.8346  0.2571 
   00351    1.0000   -2493.9826  0.2576 
   00352    0.0000   -2534.0032  0.2560 
   00353    1.0000   -2451.9191  0.2752 
   00354    1.0000   -2487.5427  0.2762 
   00355    1.0000   -2555.1063  0.2708 
   00356    1.0000   -2527.7729  0.2770 
   00357    1.0000   -2429.8111  0.2724 
   00358    1.0000   -2533.3709  0.2641 
   00359    1.0000   -2499.8583  0.2670 
   00360    1.0000   -2573.8871  0.2689 
   00361    1.0000   -2586.4314  0.2722 
   00362    1.0000   -2530.3536  0.2603 
   00363    1.0000   -2503.5081  0.2560 
   00364    1.0000   -2497.4379  0.2538 
   00365    1.0000   -2459.7364  0.2524 
   00366    1.0000   -2534.0694  0.2651 
   00367    1.0000   -2581.5350  0.2665 
   00368    1.0000   -2550.8285  0.2681 
   00369    0.0000   -2514.2758  0.2659 
   00370    1.0000   -2449.1637  0.2649 
   00371    1.0000   -2591.2728  0.2575 
   00372    1.0000   -2591.5534  0.2570 
   00373    1.0000   -2560.3444  0.2555 
   00374    0.0000   -2573.9502  0.2570 
   00375    1.0000   -2543.7990  0.2584 
   00376    1.0000   -2552.6203  0.2663 
   00377    1.0000   -2561.9509  0.2743 
   00378    1.0000   -2489.2444  0.2615 
   00379    1.0000   -2556.3222  0.2622 
   00380    1.0000   -2533.4513  0.2573 
   00381    1.0000   -2409.6678  0.2590 
   00382    1.0000   -2472.6155  0.2617 
   00383    1.0000   -2467.5640  0.2586 
   00384    1.0000   -2467.7627  0.2533 
   00385    1.0000   -2485.9390  0.2557 
   00386    1.0000   -2537.0016  0.2550 
   00387    1.0000   -2609.7239  0.2643 
   00388    1.0000   -2593.2189  0.2530 
   00389    1.0000   -2558.5169  0.2532 
   00390    1.0000   -2472.5331  0.2587 
   00391    1.0000   -2417.6674  0.2665 
   00392    1.0000   -2407.8678  0.2618 
   00393    1.0000   -2421.2289  0.2548 
   00394    1.0000   -2369.2891  0.2557 
   00395    1.0000   -2390.9609  0.2612 
   00396    1.0000   -2279.0686  0.2634 
   00397    1.0000   -2349.5126  0.2526 
   00398    1.0000   -2360.9759  0.2537 
   00399    1.0000   -2461.6735  0.2520 
   00400    1.0000   -2419.5016  0.2633 
   00401    1.0000   -2456.9164  0.2561 
   00402    1.0000   -2432.0099  0.2634 
   00403    0.0000   -2405.2277  0.2661 
   00404    1.0000   -2442.8837  0.2680 
   00405    1.0000   -2405.2781  0.2726 
   00406    1.0000   -2472.4641  0.2727 
   00407    1.0000   -2492.1419  0.2685 
   00408    1.0000   -2573.2472  0.2766 
   00409    1.0000   -2439.6058  0.2747 
   00410    1.0000   -2401.2457  0.2704 
   00411    1.0000   -2416.3279  0.2645 
   00412    1.0000   -2513.4429  0.2684 
   00413    1.0000   -2548.2109  0.2721 
   00414    1.0000   -2477.1925  0.2656 
   00415    1.0000   -2497.3240  0.2590 
   00416    1.0000   -2470.0505  0.2574 
   00417    1.0000   -2435.6671  0.2648 
   00418    1.0000   -2395.1352  0.2607 
   00419    1.0000   -2505.1952  0.2633 
   00420    1.0000   -2592.0931  0.2666 
   00421    1.0000   -2432.3431  0.2645 
   00422    1.0000   -2424.5697  0.2675 
   00423    1.0000   -2507.9332  0.2583 
   00424    1.0000   -2612.9125  0.2640 
   00425    1.0000   -2462.6323  0.2649 
   00426    1.0000   -2375.0077  0.2682 
   00427    1.0000   -2414.0868  0.2662 
   00428    1.0000   -2553.7913  0.2640 
   00429    1.0000   -2620.0272  0.2708 
   00430    1.0000   -2487.7126  0.2742 
   00431    1.0000   -2565.3870  0.2700 
   00432    1.0000   -2494.0809  0.2776 
   00433    1.0000   -2551.2199  0.2781 
   00434    1.0000   -2542.6391  0.2682 
   00435    1.0000   -2582.0372  0.2575 
   00436    0.0000   -2465.9540  0.2638 
   00437    1.0000   -2509.4534  0.2601 
   00438    1.0000   -2509.3358  0.2633 
   00439    1.0000   -2443.6850  0.2631 
   00440    1.0000   -2468.2741  0.2563 
   00441    1.0000   -2496.4971  0.2616 
   00442    1.0000   -2422.4687  0.2707 
   00443    1.0000   -2575.9551  0.2809 
   00444    1.0000   -2485.2032  0.2744 
   00445    1.0000   -2517.1968  0.2684 
   00446    1.0000   -2608.8234  0.2680 
   00447    1.0000   -2511.2975  0.2663 
   00448    1.0000   -2482.5661  0.2607 
   00449    1.0000   -2516.9833  0.2703 
   00450    1.0000   -2480.5991  0.2714 
   00451    1.0000   -2548.1874  0.2692 
   00452    1.0000   -2545.5851  0.2655 
   00453    1.0000   -2445.4244  0.2599 
   00454    1.0000   -2363.9521  0.2544 
   00455    1.0000   -2410.9989  0.2575 
   00456    1.0000   -2329.7503  0.2667 
   00457    1.0000   -2295.9436  0.2549 
   00458    1.0000   -2404.0770  0.2608 
   00459    1.0000   -2410.8186  0.2693 
   00460    1.0000   -2381.3096  0.2613 
   00461    1.0000   -2482.7424  0.2708 
   00462    1.0000   -2520.8180  0.2577 
   00463    1.0000   -2514.2970  0.2627 
   00464    1.0000   -2567.2546  0.2552 
   00465    1.0000   -2564.2322  0.2597 
   00466    1.0000   -2496.8044  0.2700 
   00467    1.0000   -2518.6906  0.2614 
   00468    1.0000   -2613.2469  0.2592 
   00469    1.0000   -2543.1838  0.2563 
   00470    1.0000   -2543.7592  0.2534 
   00471    1.0000   -2542.5613  0.2637 
   00472    1.0000   -2540.4263  0.2690 
   00473    1.0000   -2562.6721  0.2791 
   00474    1.0000   -2535.0775  0.2782 
   00475    1.0000   -2597.5206  0.2720 
   00476    1.0000   -2537.1681  0.2521 
   00477    1.0000   -2454.0728  0.2557 
   00478    1.0000   -2446.3128  0.2590 
   00479    1.0000   -2463.8418  0.2665 
   00480    1.0000   -2488.6456  0.2673 
   00481    1.0000   -2426.5507  0.2626 
   00482    1.0000   -2560.4659  0.2526 
   00483    1.0000   -2582.9172  0.2526 
   00484    1.0000   -2518.2422  0.2616 
   00485    1.0000   -2556.9749  0.2549 
   00486    1.0000   -2488.1781  0.2735 
   00487    1.0000   -2496.9666  0.2805 
   00488    1.0000   -2469.0345  0.2790 
   00489    1.0000   -2466.3903  0.2712 
   00490    1.0000   -2372.9317  0.2590 
   00491    1.0000   -2309.2299  0.2679 
   00492    1.0000   -2379.3641  0.2567 
   00493    1.0000   -2365.9328  0.2639 
   00494    1.0000   -2412.5979  0.2602 
   00495    1.0000   -2536.8895  0.2567 
   00496    1.0000   -2562.7381  0.2533 
   00497    1.0000   -2625.0324  0.2620 
   00498    1.0000   -2545.3680  0.2524 
   00499    1.0000   -2590.9458  0.2555 
   00500    1.0000   -2525.1110  0.2621 
   00501    0.0000   -2573.4222  0.2721 
   00502    1.0000   -2691.4702  0.2626 
   00503    1.0000   -2598.1040  0.2644 
   00504    1.0000   -2522.5746  0.2592 
   00505    1.0000   -2637.6118  0.2671 
   00506    1.0000   -2565.6574  0.2663 
   00507    1.0000   -2501.4700  0.2650 
   00508    1.0000   -2462.8362  0.2694 
   00509    1.0000   -2357.5295  0.2691 
   00510    1.0000   -2285.0952  0.2739 
   00511    1.0000   -2323.4867  0.2674 
   00512    1.0000   -2458.6538  0.2738 
   00513    1.0000   -2485.9913  0.2738 
   00514    1.0000   -2584.4545  0.2650 
   00515    1.0000   -2538.5866  0.2646 
   00516    1.0000   -2486.6736  0.2569 
   00517    1.0000   -2533.0781  0.2620 
   00518    1.0000   -2433.6407  0.2597 
   00519    1.0000   -2439.5013  0.2660 
   00520    1.0000   -2432.7301  0.2658 
   00521    1.0000   -2252.6939  0.2622 
   00522    1.0000   -2327.9381  0.2542 
   00523    1.0000   -2419.1970  0.2598 
   00524    1.0000   -2544.8473  0.2626 
   00525    1.0000   -2437.6880  0.2589 
   00526    1.0000   -2538.5884  0.2607 
   00527    1.0000   -2519.3874  0.2639 
   00528    1.0000   -2581.5299  0.2636 
   00529    1.0000   -2652.0849  0.2568 
   00530    1.0000   -2740.7719  0.2632 
   00531    1.0000   -2674.5787  0.2657 
   00532    1.0000   -2646.4362  0.2638 
   00533    1.0000   -2522.4742  0.2628 
   00534    1.0000   -2530.1125  0.2562 
   00535    1.0000   -2363.1234  0.2592 
   00536    1.0000   -2389.8644  0.2606 
   00537    1.0000   -2403.0465  0.2578 
   00538    1.0000   -2542.7325  0.2661 
   00539    1.0000   -2501.9829  0.2621 
   00540    1.0000   -2440.3642  0.2652 
   00541    1.0000   -2315.6847  0.2732 
   00542    1.0000   -2475.6316  0.2696 
   00543    1.0000   -2469.3285  0.2808 
   00544    1.0000   -2408.5738  0.2868 
   00545    1.0000   -2439.5584  0.2712 
   00546    1.0000   -2394.2178  0.2711 
   00547    1.0000   -2413.4217  0.2679 
   00548    1.0000   -2418.6987  0.2629 
   00549    1.0000   -2381.6046  0.2750 
   00550    1.0000   -2364.2382  0.2677 
   00551    1.0000   -2479.0138  0.2675 
   00552    1.0000   -2459.6847  0.2720 
   00553    1.0000   -2527.4803  0.2665 
   00554    1.0000   -2565.2587  0.2645 
   00555    1.0000   -2449.8441  0.2619 
   00556    1.0000   -2486.7634  0.2626 
   00557    1.0000   -2476.5032  0.2617 
   00558    1.0000   -2455.0366  0.2618 
   00559    1.0000   -2521.2132  0.2639 
   00560    1.0000   -2504.9913  0.2568 
   00561    1.0000   -2492.3564  0.2572 
   00562    1.0000   -2429.1765  0.2558 
   00563    0.0000   -2445.4714  0.2586 
   00564    1.0000   -2506.3424  0.2669 
   00565    1.0000   -2630.4407  0.2582 
   00566    1.0000   -2533.4761  0.2548 
   00567    1.0000   -2586.3342  0.2690 
   00568    1.0000   -2440.7067  0.2732 
   00569    1.0000   -2430.4612  0.2709 
   00570    1.0000   -2369.9378  0.2637 
   00571    1.0000   -2443.8175  0.2649 
   00572    1.0000   -2484.0219  0.2703 
   00573    1.0000   -2520.3418  0.2870 
   00574    1.0000   -2471.9611  0.2811 
   00575    1.0000   -2348.7144  0.2698 
   00576    1.0000   -2281.5484  0.2625 
   00577    1.0000   -2415.6678  0.2567 
   00578    1.0000   -2360.4768  0.2552 
   00579    1.0000   -2487.6229  0.2682 
   00580    1.0000   -2508.8213  0.2678 
   00581    0.0000   -2538.6581  0.2608 
   00582    1.0000   -2522.8701  0.2576 
   00583    1.0000   -2472.8409  0.2626 
   00584    1.0000   -2560.6290  0.2596 
   00585    1.0000   -2550.0845  0.2706 
   00586    1.0000   -2520.3590  0.2633 
   00587    1.0000   -2536.2911  0.2764 
   00588    1.0000   -2574.0857  0.2745 
   00589    0.0000   -2493.8536  0.2770 
   00590    1.0000   -2322.7915  0.2639 
   00591    1.0000   -2452.9275  0.2662 
   00592    1.0000   -2526.9522  0.2663 
   00593    1.0000   -2414.2097  0.2715 
   00594    1.0000   -2357.3954  0.2724 
   00595    1.0000   -2329.9342  0.2616 
   00596    1.0000   -2460.4608  0.2648 
   00597    1.0000   -2582.8737  0.2623 
   00598    1.0000   -2593.4039  0.2751 
   00599    1.0000   -2587.5302  0.2675 
   00600    0.0000   -2504.7592  0.2707 
   00601    1.0000   -2370.2183  0.2661 
   00602    0.0000   -2372.1659  0.2689 
   00603    1.0000   -2462.2246  0.2749 
   00604    1.0000   -2477.5919  0.2679 
   00605    1.0000   -2299.6294  0.2618 
   00606    1.0000   -2391.8299  0.2543 
   00607    1.0000   -2437.6830  0.2578 
   00608    1.0000   -2538.9905  0.2531 
   00609    1.0000   -2627.1078  0.2552 
   00610    1.0000   -2626.1890  0.2560 
   00611    1.0000   -2548.3216  0.2529 
   00612    1.0000   -2513.3071  0.2510 
   00613    1.0000   -2395.4624  0.2601 
   00614    1.0000   -2497.4468  0.2603 
   00615    1.0000   -2424.5074  0.2659 
   00616    1.0000   -2484.5934  0.2772 
   00617    1.0000   -2499.4495  0.2585 
   00618    1.0000   -2457.3075  0.2594 
   00619    1.0000   -2565.9910  0.2551 
   00620    1.0000   -2527.9118  0.2593 
   00621    1.0000   -2458.7768  0.2552 
   00622    1.0000   -2560.5053  0.2557 
   00623    1.0000   -2503.1478  0.2540 
   00624    1.0000   -2461.8974  0.2622 
