#=====================================================
# File created:        Wed-30-Oct-2024-at-04-00-35PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.373243
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00257    1.0000   -1647.6820  0.2686 
   00258    1.0000   -1561.7777  0.2728 
   00259    1.0000   -1549.7856  0.2695 
   00260    1.0000   -1515.5296  0.2726 
   00261    1.0000   -1495.5984  0.2722 
   00262    1.0000   -1515.6292  0.2752 
   00263    1.0000   -1500.5764  0.2854 
   00264    1.0000   -1555.3199  0.2858 
   00265    1.0000   -1528.0970  0.2801 
   00266    1.0000   -1588.8179  0.2652 
   00267    1.0000   -1610.4166  0.2646 
   00268    1.0000   -1543.0548  0.2736 
   00269    1.0000   -1602.9975  0.2621 
   00270    1.0000   -1601.8006  0.2659 
   00271    0.0000   -1669.9693  0.2647 
   00272    1.0000   -1685.4611  0.2581 
   00273    1.0000   -1597.5887  0.2812 
   00274    1.0000   -1626.9835  0.2863 
   00275    1.0000   -1623.0820  0.2737 
   00276    1.0000   -1573.8900  0.2589 
   00277    1.0000   -1574.8167  0.2549 
   00278    1.0000   -1594.9928  0.2627 
   00279    1.0000   -1611.8058  0.2739 
   00280    1.0000   -1544.5468  0.2765 
   00281    1.0000   -1557.9659  0.2639 
   00282    1.0000   -1502.3928  0.2743 
   00283    1.0000   -1462.7972  0.2705 
   00284    1.0000   -1458.2423  0.2681 
   00285    1.0000   -1495.6177  0.2795 
   00286    1.0000   -1576.6090  0.2800 
   00287    1.0000   -1635.1239  0.2635 
   00288    1.0000   -1653.5722  0.2655 
   00289    1.0000   -1677.3880  0.2722 
   00290    1.0000   -1666.0969  0.2652 
   00291    1.0000   -1611.2118  0.2805 
   00292    1.0000   -1610.3240  0.2712 
   00293    1.0000   -1568.7423  0.2634 
   00294    1.0000   -1591.3978  0.2559 
   00295    1.0000   -1648.1830  0.2590 
   00296    1.0000   -1597.5712  0.2515 
   00297    1.0000   -1542.7439  0.2578 
   00298    1.0000   -1549.6784  0.2718 
   00299    1.0000   -1557.0740  0.2711 
   00300    1.0000   -1603.2210  0.2778 
   00301    1.0000   -1654.8207  0.2598 
   00302    1.0000   -1594.4206  0.2662 
   00303    1.0000   -1578.8943  0.2716 
   00304    1.0000   -1677.2086  0.2727 
   00305    1.0000   -1618.3546  0.2667 
   00306    1.0000   -1537.6500  0.2759 
   00307    1.0000   -1586.5651  0.2785 
   00308    1.0000   -1502.9791  0.2706 
   00309    1.0000   -1550.2296  0.2625 
   00310    1.0000   -1530.4927  0.2597 
   00311    1.0000   -1527.5374  0.2572 
   00312    1.0000   -1532.3253  0.2637 
   00313    1.0000   -1549.3508  0.2720 
   00314    1.0000   -1532.7547  0.2817 
   00315    1.0000   -1556.6968  0.2712 
   00316    1.0000   -1543.6269  0.2700 
   00317    1.0000   -1556.0573  0.2743 
   00318    1.0000   -1572.8416  0.2756 
   00319    1.0000   -1597.5404  0.2646 
   00320    1.0000   -1639.9124  0.2641 
   00321    1.0000   -1671.1174  0.2634 
   00322    1.0000   -1723.5706  0.2603 
   00323    1.0000   -1683.8010  0.2692 
   00324    0.0000   -1681.3489  0.2549 
   00325    1.0000   -1624.1640  0.2558 
   00326    1.0000   -1590.3669  0.2582 
   00327    1.0000   -1554.4208  0.2590 
   00328    1.0000   -1517.5906  0.2703 
   00329    1.0000   -1538.1818  0.2761 
   00330    1.0000   -1581.9426  0.2693 
   00331    1.0000   -1582.6668  0.2797 
   00332    1.0000   -1577.7642  0.2740 
   00333    1.0000   -1600.9714  0.2588 
   00334    1.0000   -1590.3454  0.2682 
   00335    0.0000   -1580.4405  0.2701 
   00336    1.0000   -1529.7894  0.2566 
   00337    1.0000   -1605.7249  0.2572 
   00338    1.0000   -1627.2860  0.2522 
   00339    1.0000   -1620.3580  0.2567 
   00340    1.0000   -1642.7733  0.2561 
   00341    1.0000   -1641.6057  0.2545 
   00342    1.0000   -1695.6750  0.2709 
   00343    1.0000   -1744.1623  0.2677 
   00344    1.0000   -1676.7477  0.2617 
   00345    1.0000   -1579.8158  0.2645 
   00346    1.0000   -1603.4802  0.2651 
   00347    1.0000   -1583.9821  0.2658 
   00348    1.0000   -1577.4960  0.2603 
   00349    1.0000   -1574.8972  0.2619 
   00350    1.0000   -1555.0195  0.2561 
   00351    1.0000   -1586.7143  0.2754 
   00352    1.0000   -1639.5954  0.2755 
   00353    1.0000   -1644.5071  0.2547 
   00354    1.0000   -1585.5340  0.2551 
   00355    1.0000   -1583.4729  0.2594 
   00356    1.0000   -1678.4763  0.2567 
   00357    1.0000   -1614.7915  0.2625 
   00358    1.0000   -1602.4859  0.2598 
   00359    1.0000   -1655.8503  0.2558 
   00360    1.0000   -1665.6330  0.2624 
   00361    1.0000   -1571.7935  0.2642 
   00362    1.0000   -1547.3295  0.2603 
   00363    1.0000   -1624.8798  0.2628 
   00364    1.0000   -1663.1160  0.2618 
   00365    1.0000   -1690.6712  0.2603 
   00366    1.0000   -1697.2441  0.2721 
   00367    1.0000   -1700.8038  0.2760 
   00368    1.0000   -1680.3154  0.2793 
   00369    1.0000   -1715.4934  0.2736 
   00370    1.0000   -1782.9916  0.2808 
   00371    1.0000   -1670.0834  0.2852 
   00372    1.0000   -1622.7478  0.2836 
   00373    1.0000   -1636.6222  0.2758 
   00374    1.0000   -1582.8003  0.2666 
   00375    1.0000   -1542.4192  0.2767 
   00376    1.0000   -1511.3501  0.2702 
   00377    1.0000   -1544.9877  0.2509 
   00378    1.0000   -1604.5750  0.2652 
   00379    1.0000   -1637.8730  0.2535 
   00380    1.0000   -1728.7044  0.2588 
   00381    1.0000   -1637.8476  0.2650 
   00382    1.0000   -1661.4834  0.2607 
   00383    1.0000   -1620.9515  0.2530 
   00384    1.0000   -1657.7288  0.2649 
   00385    1.0000   -1611.2607  0.2670 
   00386    1.0000   -1564.3825  0.2701 
   00387    1.0000   -1668.8576  0.2796 
   00388    1.0000   -1638.9908  0.2761 
   00389    1.0000   -1696.3409  0.2635 
   00390    1.0000   -1628.5451  0.2596 
   00391    1.0000   -1613.9254  0.2535 
   00392    1.0000   -1597.7214  0.2584 
   00393    1.0000   -1600.7645  0.2582 
   00394    1.0000   -1594.7648  0.2724 
   00395    1.0000   -1647.9127  0.2735 
   00396    1.0000   -1632.3587  0.2727 
   00397    1.0000   -1637.7530  0.2735 
   00398    1.0000   -1631.9095  0.2608 
   00399    1.0000   -1678.3149  0.2572 
   00400    1.0000   -1610.1007  0.2570 
   00401    1.0000   -1542.9141  0.2549 
   00402    1.0000   -1617.5145  0.2609 
   00403    1.0000   -1647.2491  0.2607 
   00404    1.0000   -1575.9961  0.2537 
   00405    1.0000   -1664.7996  0.2651 
   00406    1.0000   -1674.9622  0.2565 
   00407    1.0000   -1613.7632  0.2558 
   00408    1.0000   -1627.3634  0.2660 
   00409    1.0000   -1567.3445  0.2783 
   00410    1.0000   -1567.9277  0.2696 
   00411    1.0000   -1599.7529  0.2813 
   00412    0.0000   -1539.4526  0.2902 
   00413    1.0000   -1585.5497  0.2817 
   00414    1.0000   -1593.0886  0.2599 
   00415    1.0000   -1550.6464  0.2694 
   00416    1.0000   -1458.5740  0.2636 
   00417    1.0000   -1548.4338  0.2590 
   00418    1.0000   -1571.8700  0.2597 
   00419    1.0000   -1591.7754  0.2603 
   00420    1.0000   -1620.6055  0.2697 
   00421    1.0000   -1622.2261  0.2767 
   00422    1.0000   -1653.5263  0.2802 
   00423    1.0000   -1624.1243  0.2831 
   00424    1.0000   -1622.5899  0.2946 
   00425    1.0000   -1607.1676  0.2711 
   00426    1.0000   -1476.1549  0.2605 
   00427    1.0000   -1492.1168  0.2617 
   00428    1.0000   -1455.9566  0.2622 
   00429    1.0000   -1448.7355  0.2678 
   00430    1.0000   -1542.8189  0.2731 
   00431    1.0000   -1548.1324  0.2631 
   00432    1.0000   -1599.8393  0.2782 
   00433    1.0000   -1598.4533  0.2643 
   00434    1.0000   -1617.3476  0.2609 
   00435    1.0000   -1612.6635  0.2585 
   00436    1.0000   -1613.7990  0.2623 
   00437    1.0000   -1586.4000  0.2611 
   00438    1.0000   -1565.7172  0.2680 
   00439    1.0000   -1585.5234  0.2622 
   00440    1.0000   -1625.2385  0.2630 
   00441    1.0000   -1607.1942  0.2724 
   00442    1.0000   -1579.9435  0.2696 
   00443    1.0000   -1641.7825  0.2817 
   00444    1.0000   -1594.0423  0.2819 
   00445    0.0000   -1690.7964  0.2702 
   00446    1.0000   -1632.0260  0.2722 
   00447    1.0000   -1581.3943  0.2677 
   00448    1.0000   -1645.2728  0.2798 
   00449    1.0000   -1618.0138  0.2729 
   00450    1.0000   -1581.0308  0.2571 
   00451    1.0000   -1538.6185  0.2592 
   00452    1.0000   -1597.0977  0.2726 
   00453    1.0000   -1587.5393  0.2837 
   00454    1.0000   -1534.5284  0.2911 
   00455    1.0000   -1552.7686  0.2935 
   00456    1.0000   -1524.7175  0.2877 
   00457    1.0000   -1612.4601  0.2784 
   00458    1.0000   -1651.0020  0.2914 
   00459    1.0000   -1726.8149  0.2811 
   00460    1.0000   -1605.5434  0.2726 
   00461    1.0000   -1669.3150  0.2521 
   00462    1.0000   -1637.5640  0.2626 
   00463    1.0000   -1613.2558  0.2564 
   00464    1.0000   -1554.0320  0.2585 
   00465    1.0000   -1570.7859  0.2671 
   00466    1.0000   -1562.6240  0.2625 
   00467    1.0000   -1458.9789  0.2625 
   00468    1.0000   -1539.8677  0.2573 
   00469    1.0000   -1612.8446  0.2643 
   00470    1.0000   -1604.1827  0.2612 
   00471    1.0000   -1634.2940  0.2575 
   00472    1.0000   -1675.5761  0.2593 
   00473    1.0000   -1637.2081  0.2638 
   00474    1.0000   -1622.5083  0.2545 
   00475    1.0000   -1661.1712  0.2566 
   00476    1.0000   -1592.2855  0.2758 
   00477    1.0000   -1652.1085  0.2638 
   00478    1.0000   -1633.8844  0.2603 
   00479    1.0000   -1597.5568  0.2561 
   00480    1.0000   -1607.3817  0.2664 
   00481    1.0000   -1647.4794  0.2774 
   00482    1.0000   -1604.5629  0.2800 
   00483    1.0000   -1691.8553  0.2794 
   00484    1.0000   -1660.9874  0.2805 
   00485    1.0000   -1619.0142  0.2710 
   00486    1.0000   -1605.5151  0.2735 
   00487    1.0000   -1609.4114  0.2644 
   00488    1.0000   -1663.3155  0.2700 
   00489    1.0000   -1694.7436  0.2556 
   00490    1.0000   -1690.6805  0.2592 
   00491    1.0000   -1672.0861  0.2660 
   00492    1.0000   -1680.0064  0.2678 
   00493    1.0000   -1642.4294  0.2591 
   00494    1.0000   -1651.0713  0.2703 
   00495    1.0000   -1647.1240  0.2685 
   00496    1.0000   -1645.9607  0.2739 
   00497    1.0000   -1628.9805  0.2578 
   00498    1.0000   -1643.4032  0.2541 
   00499    1.0000   -1537.5872  0.2650 
   00500    1.0000   -1591.5782  0.2696 
   00501    1.0000   -1550.1196  0.2648 
   00502    1.0000   -1607.4250  0.2656 
   00503    1.0000   -1636.4796  0.2671 
   00504    1.0000   -1620.6114  0.2682 
   00505    1.0000   -1713.3060  0.2579 
   00506    1.0000   -1587.5165  0.2585 
   00507    1.0000   -1593.3045  0.2635 
   00508    1.0000   -1557.0027  0.2591 
   00509    1.0000   -1539.9552  0.2560 
   00510    1.0000   -1582.0578  0.2720 
   00511    1.0000   -1617.6545  0.2758 
   00512    1.0000   -1607.8504  0.2732 
   00513    1.0000   -1576.8840  0.2740 
   00514    1.0000   -1507.5849  0.2691 
   00515    0.0000   -1518.8473  0.2726 
   00516    1.0000   -1563.6504  0.2681 
   00517    1.0000   -1677.9470  0.2626 
   00518    1.0000   -1677.7298  0.2672 
   00519    1.0000   -1672.4663  0.2704 
   00520    1.0000   -1651.1580  0.2697 
   00521    1.0000   -1619.7563  0.2681 
   00522    1.0000   -1621.4429  0.2575 
   00523    0.0000   -1619.9151  0.2564 
   00524    1.0000   -1605.4027  0.2624 
   00525    1.0000   -1567.9721  0.2631 
   00526    1.0000   -1638.4315  0.2751 
   00527    1.0000   -1615.2863  0.2898 
   00528    1.0000   -1624.0702  0.2791 
   00529    1.0000   -1700.2974  0.2720 
   00530    1.0000   -1662.1160  0.2624 
   00531    1.0000   -1697.3195  0.2741 
   00532    1.0000   -1676.3439  0.2535 
   00533    1.0000   -1605.7430  0.2594 
   00534    1.0000   -1592.5365  0.2667 
   00535    1.0000   -1587.2900  0.2588 
   00536    1.0000   -1658.4630  0.2617 
   00537    1.0000   -1665.6767  0.2612 
   00538    1.0000   -1711.5936  0.2637 
   00539    1.0000   -1651.9706  0.2721 
   00540    1.0000   -1619.0019  0.2712 
   00541    1.0000   -1629.3410  0.2678 
   00542    1.0000   -1530.8090  0.2605 
   00543    1.0000   -1499.0716  0.2567 
   00544    1.0000   -1586.0380  0.2659 
   00545    1.0000   -1595.7188  0.2727 
   00546    1.0000   -1537.5235  0.2648 
   00547    1.0000   -1603.9452  0.2541 
   00548    1.0000   -1471.8718  0.2530 
   00549    1.0000   -1486.3511  0.2635 
   00550    1.0000   -1576.2108  0.2646 
   00551    1.0000   -1569.8576  0.2559 
   00552    1.0000   -1574.0112  0.2615 
   00553    1.0000   -1568.4476  0.2582 
   00554    1.0000   -1601.4394  0.2610 
   00555    1.0000   -1775.1121  0.2755 
   00556    1.0000   -1760.2974  0.2802 
   00557    1.0000   -1738.5034  0.2755 
   00558    1.0000   -1633.0636  0.2702 
   00559    1.0000   -1608.6155  0.2695 
   00560    1.0000   -1664.0209  0.2651 
   00561    1.0000   -1626.1207  0.2634 
   00562    1.0000   -1607.1056  0.2594 
   00563    1.0000   -1637.1766  0.2562 
   00564    1.0000   -1655.7321  0.2633 
   00565    1.0000   -1598.1904  0.2699 
   00566    1.0000   -1617.4003  0.2597 
   00567    1.0000   -1586.1923  0.2599 
   00568    1.0000   -1578.1869  0.2576 
   00569    1.0000   -1542.3806  0.2586 
   00570    1.0000   -1552.6558  0.2600 
   00571    1.0000   -1558.8720  0.2614 
   00572    1.0000   -1544.0215  0.2719 
   00573    1.0000   -1526.7253  0.2752 
   00574    1.0000   -1613.2770  0.2670 
   00575    1.0000   -1649.5426  0.2688 
   00576    1.0000   -1625.2383  0.2730 
   00577    1.0000   -1594.2746  0.2709 
   00578    1.0000   -1687.1981  0.2707 
   00579    1.0000   -1600.1146  0.2697 
   00580    1.0000   -1567.9447  0.2847 
   00581    1.0000   -1618.5116  0.2760 
   00582    1.0000   -1635.9728  0.2844 
   00583    1.0000   -1643.4344  0.2820 
   00584    1.0000   -1649.5916  0.2912 
   00585    1.0000   -1653.0913  0.2798 
   00586    1.0000   -1632.1637  0.2739 
   00587    1.0000   -1611.8192  0.2658 
   00588    1.0000   -1673.1385  0.2594 
   00589    1.0000   -1665.6766  0.2644 
   00590    1.0000   -1569.3839  0.2619 
   00591    1.0000   -1562.0507  0.2572 
   00592    1.0000   -1546.1223  0.2543 
   00593    1.0000   -1603.4773  0.2510 
   00594    1.0000   -1580.0994  0.2602 
   00595    1.0000   -1576.8617  0.2687 
   00596    0.0000   -1612.2292  0.2583 
   00597    1.0000   -1532.5930  0.2584 
   00598    1.0000   -1662.5544  0.2604 
   00599    1.0000   -1617.8680  0.2782 
   00600    1.0000   -1645.8693  0.2612 
   00601    1.0000   -1685.1501  0.2597 
   00602    1.0000   -1652.5101  0.2551 
   00603    1.0000   -1576.9121  0.2548 
   00604    1.0000   -1613.1632  0.2612 
   00605    1.0000   -1539.6537  0.2648 
   00606    1.0000   -1619.9525  0.2625 
   00607    0.0000   -1675.3820  0.2686 
   00608    1.0000   -1603.7912  0.2534 
   00609    1.0000   -1485.1895  0.2592 
   00610    1.0000   -1565.9219  0.2638 
   00611    1.0000   -1659.6782  0.2612 
   00612    1.0000   -1676.9264  0.2643 
   00613    1.0000   -1615.2653  0.2536 
   00614    1.0000   -1622.3245  0.2548 
   00615    1.0000   -1609.0782  0.2578 
   00616    1.0000   -1652.3599  0.2627 
   00617    1.0000   -1644.8950  0.2637 
   00618    1.0000   -1547.3774  0.2542 
   00619    1.0000   -1570.0788  0.2747 
   00620    1.0000   -1607.5569  0.2844 
   00621    1.0000   -1608.7542  0.2776 
   00622    1.0000   -1608.1127  0.2698 
   00623    1.0000   -1639.3946  0.2714 
   00624    1.0000   -1600.2514  0.2662 
